# Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
13500
100,10
110,15
120,20
130,25
140,30
150,35
160,40
170,45
180,50
190,55
200,60
210,65
220,70
230,75
240,80
250,85
260,90
270,95
280,100
290,105
300,110
310,115
320,120
330,125
340,130
350,135
360,140
370,145
380,150
390,155
400,160
410,165
420,170
430,175
440,180
450,185
460,190
470,195
480,200
490,205
500,210
510,215
520,220
530,225
540,230
550,235
560,240
570,245
580,250
590,255
600,260
610,265
620,270
630,275
640,280
650,285
660,290
670,295
680,300
690,305
700,310
710,315
720,320
730,325
740,330
750,335
760,340
770,345
780,350
790,355
800,360
810,365
820,370
830,375
840,380
850,385
860,390
870,395
880,400
890,405
900,410
910,415
920,420
930,425
940,430
950,435
960,440
970,445
980,450
990,455
1000,460
1010,465
1020,470
1030,475
1040,480
1050,485
1060,490
1070,495
1080,500
1090,505
1100,510
1110,515
1120,520
1130,525
1140,530
1150,535
1160,540
1170,545
1180,550
1190,555
1200,560
1210,565
1220,570
1230,575
1240,580
1250,585
1260,590
1270,595
1280,600
1290,605
1300,610
1310,615
1320,620
1330,625
1340,630
1350,635
1360,640
1370,645
1380,650
1390,655
1400,660
1410,665
1420,670
1430,675
1440,680
1450,685
1460,690
1470,695
1480,700
1490,705
1500,710
1510,715
1520,720
1530,725
1540,730
1550,735
1560,740
1570,745
1580,750
1590,755
1600,760
1610,765
1620,770
1630,775
1640,780
1650,785
1660,790
1670,795
1680,800
1690,805
1700,810
1710,815
1720,820
1730,825
1740,830
1750,835
1760,840
1770,845
1780,850
1790,855
1800,860
1810,865
1820,870
1830,875
1840,880
1850,885
1860,890
1870,895
1880,900
1890,905
1900,910
1910,915
1920,920
1930,925
1940,930
1950,935
1960,940
1970,945
1980,950
1990,955
2000,960
2010,965
2020,970
2030,975
2040,980
2050,985
2060,990
2070,995
2080,1000
2090,1005
2100,1010
2110,1015
2120,1020
2130,1025
2140,1030
2150,1035
2160,1040
2170,1045
2180,1050
2190,1055
2200,1060
2210,1065
2220,1070
2230,1075
2240,1080
2250,1085
2260,1090
2270,1095
2280,1100
2290,1105
2300,1110
2310,1115
2320,1120
2330,1125
2340,1130
2350,1135
2360,1140
2370,1145
2380,1150
2390,1155
2400,1160
2410,1165
2420,1170
2430,1175
2440,1180
2450,1185
2460,1190
2470,1195
2480,1200
2490,1205
2500,1210
2510,1215
2520,1220
2530,1225
2540,1230
2550,1235
2560,1240
2570,1245
2580,1250
2590,1255
2600,1260
2610,1265
2620,1270
2630,1275
2640,1280
2650,1285
2660,1290
2670,1295
2680,1300
2690,1305
2700,1310
2710,1315
2720,1320
2730,1325
2740,1330
2750,1335
2760,1340
2770,1345
2780,1350
2790,1355
2800,1360
2810,1365
