# sarasa
0,2
0,3
0,5
0,8
0,14
0,16
0,17
0,19
0,20
0,22
0,25
0,26
0,27
0,30
0,31
0,37
0,38
0,40
0,43
0,45
0,46
0,47
0,48
0,50
0,51
0,52
0,53
0,59
0,60
0,63
0,65
0,66
0,68
0,69
0,71
0,72
0,74
0,75
0,77
1,2
1,6
1,10
1,11
1,12
1,15
1,19
1,20
1,22
1,28
1,30
1,31
1,33
1,34
1,35
1,37
1,39
1,42
1,45
1,46
1,48
1,55
1,57
1,58
1,59
1,61
1,65
1,66
1,67
1,69
1,70
1,71
1,73
1,74
1,77
1,78
2,3
2,6
2,8
2,12
2,13
2,14
2,16
2,17
2,20
2,23
2,24
2,27
2,30
2,31
2,35
2,37
2,38
2,39
2,42
2,43
2,44
2,49
2,50
2,53
2,55
2,56
2,57
2,59
2,61
2,62
2,64
2,68
2,69
2,70
2,71
2,73
2,76
2,77
2,78
2,79
3,5
3,6
3,11
3,12
3,18
3,19
3,20
3,21
3,22
3,23
3,24
3,27
3,30
3,32
3,33
3,34
3,35
3,36
3,38
3,40
3,42
3,43
3,44
3,45
3,46
3,47
3,49
3,53
3,54
3,55
3,56
3,57
3,61
3,64
3,65
3,66
3,67
3,70
3,74
3,77
3,78
4,5
4,10
4,11
4,12
4,13
4,16
4,17
4,18
4,21
4,22
4,23
4,25
4,26
4,29
4,30
4,31
4,32
4,34
4,35
4,38
4,41
4,42
4,43
4,44
4,48
4,49
4,50
4,54
4,56
4,57
4,59
4,60
4,61
4,62
4,63
4,67
4,68
4,69
4,71
4,73
4,75
4,76
4,77
4,78
4,79
5,6
5,7
5,10
5,12
5,13
5,14
5,20
5,22
5,23
5,26
5,27
5,28
5,29
5,30
5,31
5,33
5,36
5,37
5,38
5,39
5,40
5,41
5,47
5,49
5,50
5,51
5,52
5,53
5,54
5,55
5,56
5,59
5,60
5,65
5,66
5,68
5,72
5,73
5,77
5,79
6,7
6,8
6,10
6,12
6,15
6,16
6,17
6,24
6,26
6,27
6,28
6,31
6,32
6,38
6,39
6,40
6,43
6,44
6,48
6,49
6,51
6,52
6,54
6,55
6,59
6,64
6,65
6,66
6,68
6,74
6,75
6,76
6,77
6,79
7,8
7,11
7,12
7,13
7,14
7,15
7,17
7,18
7,22
7,24
7,26
7,31
7,33
7,34
7,35
7,43
7,47
7,48
7,50
7,51
7,52
7,53
7,54
7,56
7,57
7,58
7,61
7,62
7,63
7,68
7,70
7,71
7,73
7,75
7,76
7,79
8,10
8,14
8,16
8,17
8,18
8,21
8,23
8,24
8,29
8,30
8,33
8,36
8,37
8,39
8,41
8,46
8,48
8,49
8,52
8,53
8,54
8,57
8,58
8,60
8,62
8,63
8,64
8,65
8,67
8,68
8,74
8,75
8,78
8,79
9,11
9,13
9,20
9,21
9,23
9,24
9,27
9,28
9,30
9,31
9,32
9,33
9,38
9,41
9,42
9,44
9,49
9,50
9,51
9,53
9,56
9,57
9,59
9,60
9,62
9,65
9,69
9,70
9,73
9,74
9,77
9,78
10,16
10,18
10,19
10,28
10,30
10,31
10,33
10,38
10,40
10,46
10,47
10,48
10,59
10,62
10,63
10,66
10,68
10,69
10,72
10,73
10,77
11,12
11,14
11,16
11,21
11,24
11,25
11,27
11,29
11,30
11,31
11,32
11,33
11,36
11,37
11,38
11,39
11,40
11,41
11,43
11,45
11,48
11,52
11,54
11,55
11,57
11,58
11,62
11,63
11,64
11,65
11,66
11,67
11,69
11,76
11,77
11,78
12,15
12,19
12,21
12,23
12,24
12,26
12,28
12,33
12,34
12,35
