# sarasa
0,1
0,8
0,9
0,10
0,12
0,13
0,18
0,22
0,23
0,24
0,25
0,26
0,27
0,29
0,30
0,32
0,33
0,39
0,40
0,45
0,46
0,48
0,49
0,51
0,52
0,53
0,54
0,56
0,57
0,58
0,61
0,70
0,71
0,72
0,76
0,77
0,78
0,81
1,2
1,4
1,6
1,8
1,10
1,15
1,17
1,18
1,22
1,24
1,26
1,27
1,30
1,31
1,32
1,39
1,43
1,47
1,53
1,54
1,55
1,58
1,59
1,60
1,61
1,62
1,63
1,66
1,70
1,74
1,76
1,77
1,79
1,80
1,81
1,82
1,83
2,5
2,6
2,7
2,8
2,9
2,13
2,19
2,24
2,26
2,28
2,29
2,34
2,35
2,36
2,38
2,39
2,40
2,41
2,42
2,43
2,46
2,48
2,50
2,51
2,52
2,53
2,54
2,56
2,58
2,59
2,61
2,64
2,65
2,66
2,67
2,69
2,70
2,71
2,72
2,73
2,80
2,81
2,82
2,83
3,4
3,7
3,9
3,15
3,17
3,21
3,25
3,26
3,28
3,29
3,31
3,33
3,36
3,37
3,41
3,43
3,44
3,45
3,47
3,49
3,54
3,56
3,57
3,58
3,59
3,61
3,62
3,65
3,67
3,68
3,70
3,73
3,74
3,75
3,77
3,80
3,81
4,12
4,14
4,15
4,16
4,18
4,19
4,21
4,22
4,23
4,27
4,29
4,30
4,32
4,34
4,37
4,39
4,40
4,42
4,43
4,45
4,47
4,50
4,51
4,52
4,55
4,56
4,59
4,62
4,69
4,70
4,71
4,72
4,76
4,77
4,78
4,79
4,80
4,81
4,82
4,84
5,6
5,8
5,10
5,11
5,12
5,14
5,17
5,18
5,19
5,20
5,21
5,23
5,24
5,26
5,28
5,31
5,32
5,33
5,36
5,38
5,40
5,42
5,43
5,44
5,45
5,47
5,49
5,50
5,52
5,53
5,54
5,56
5,62
5,66
5,67
5,68
5,72
5,75
5,76
5,79
5,80
5,81
5,82
5,84
6,7
6,8
6,11
6,12
6,13
6,14
6,15
6,19
6,21
6,23
6,25
6,29
6,30
6,34
6,35
6,38
6,40
6,41
6,42
6,44
6,47
6,53
6,58
6,63
6,64
6,65
6,69
6,70
6,71
6,75
6,77
6,78
6,79
6,81
6,82
6,83
6,84
7,9
7,10
7,12
7,15
7,16
7,18
7,19
7,20
7,21
7,22
7,23
7,25
7,27
7,28
7,29
7,32
7,33
7,34
7,36
7,37
7,38
7,42
7,43
7,44
7,48
7,49
7,51
7,53
7,56
7,60
7,62
7,65
7,71
7,73
7,75
7,77
7,79
8,9
8,10
8,14
8,16
8,17
8,19
8,20
8,21
8,22
8,25
8,27
8,28
8,30
8,33
8,36
8,39
8,41
8,42
8,43
8,50
8,53
8,55
8,56
8,58
8,61
8,62
8,63
8,66
8,67
8,68
8,71
8,72
8,75
8,76
8,78
8,79
8,80
8,81
8,82
8,83
9,12
9,14
9,15
9,20
9,22
9,23
9,25
9,26
9,27
9,28
9,32
9,33
9,36
9,37
9,39
9,40
9,43
9,46
9,53
9,55
9,56
9,59
9,62
9,63
9,64
9,66
9,67
9,69
9,71
9,72
9,75
9,76
9,77
9,78
9,82
9,84
10,11
10,14
10,15
10,16
10,18
10,19
10,20
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,31
10,33
10,34
10,38
10,41
10,43
10,47
10,48
10,50
10,51
10,52
10,54
10,56
10,57
10,58
10,59
10,60
10,62
10,63
10,64
10,65
10,66
10,67
10,70
10,72
10,74
10,75
10,78
10,79
10,81
10,82
11,13
11,16
11,18
11,20
11,21
11,23
11,24
11,25
11,26
11,32
11,33
11,36
11,38
11,39
11,42
11,43
11,46
11,47
11,48
11,51
11,54
11,55
11,57
11,58
11,59
11,60
11,62
11,66
11,67
11,68
11,69
11,70
11,72
11,73
11,74
11,77
11,78
11,80
11,81
11,82
12,15
12,16
12,21
12,22
12,24
12,25
12,26
12,28
12,31
12,33
12,34
12,36
12,37
12,38
12,40
12,41
12,42
12,45
12,46
12,50
12,52
12,53
12,54
12,57
12,58
12,59
12,60
12,61
12,63
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,77
12,79
12,80
12,81
12,82
13,16
13,19
13,22
13,26
13,27
13,32
13,36
13,42
13,44
13,46
13,47
13,50
13,51
13,52
13,53
13,54
13,56
13,57
13,59
13,62
13,65
13,73
13,74
13,79
13,81
13,82
13,83
14,15
14,16
14,19
14,24
14,26
14,27
14,32
14,33
14,39
14,40
14,42
14,44
14,45
14,48
14,49
14,52
14,53
14,57
14,60
14,64
14,65
14,68
14,73
14,75
14,76
14,77
14,79
14,80
14,81
14,83
15,17
15,18
15,19
15,20
15,21
15,22
15,24
15,26
15,27
15,28
15,31
15,32
15,36
15,37
15,39
15,40
15,41
15,43
15,47
15,51
15,53
15,54
15,56
15,57
15,58
15,60
15,61
15,65
15,67
15,72
15,75
15,76
15,77
15,81
15,83
15,84
16,17
16,18
16,22
16,23
16,25
16,26
16,28
16,29
16,30
16,34
16,35
16,37
16,39
16,40
16,41
16,42
16,44
16,47
16,48
16,50
16,51
16,53
16,55
16,57
16,58
16,64
16,65
16,69
16,70
16,73
16,75
16,77
16,78
16,79
16,80
16,83
17,24
17,25
17,26
17,27
17,28
17,29
17,34
17,38
17,39
17,42
17,43
17,48
17,49
17,52
17,54
17,58
17,64
17,65
17,66
17,68
17,70
17,73
17,74
17,75
17,77
17,78
17,79
17,80
17,82
18,19
18,20
18,21
18,22
18,23
18,29
18,32
18,34
18,35
18,41
18,44
18,45
18,50
18,52
18,53
18,55
18,56
18,57
18,58
18,59
18,60
18,62
18,64
18,65
18,68
18,69
18,71
18,72
18,74
18,76
18,79
18,80
18,81
18,84
19,21
19,23
19,25
19,28
19,30
19,34
19,35
19,36
19,38
19,40
19,46
19,47
19,50
19,52
19,53
19,55
19,57
19,60
19,61
19,63
19,65
19,66
19,69
19,71
19,72
19,73
19,74
19,75
19,78
19,81
19,82
19,83
19,84
20,21
20,24
20,28
20,32
20,34
20,38
20,43
20,44
20,46
20,47
20,49
20,51
20,52
20,60
20,62
20,64
20,66
20,68
20,75
20,78
20,80
20,81
20,84
21,22
21,23
21,24
21,26
21,27
21,29
21,30
21,34
21,36
21,37
21,38
21,39
21,41
21,43
21,44
21,45
21,50
21,52
21,54
21,58
21,59
21,61
21,66
21,67
21,69
21,71
21,72
21,74
21,76
21,77
21,80
21,84
22,23
22,24
22,26
22,27
22,28
22,29
22,33
22,36
22,38
22,40
22,44
22,46
22,48
22,49
22,51
22,56
22,57
22,58
22,61
22,62
22,64
22,66
22,68
22,70
22,71
22,74
22,76
22,80
22,84
23,24
23,25
23,26
23,30
23,32
23,33
23,34
23,35
23,37
23,38
23,40
23,43
23,44
23,46
23,47
23,50
23,52
23,53
23,54
23,55
23,56
23,57
23,58
23,62
23,64
23,66
23,67
23,69
23,71
23,72
23,73
23,74
23,75
23,77
23,79
23,81
23,83
24,25
24,26
24,27
24,28
24,29
24,33
24,34
24,35
24,36
24,38
24,39
24,40
24,45
24,46
24,47
24,48
24,49
24,50
24,54
24,59
24,60
24,61
24,62
24,65
24,66
24,68
24,74
24,80
24,81
24,82
24,84
25,29
25,32
25,37
25,38
25,39
25,41
25,43
25,44
25,45
25,47
25,50
25,51
25,55
25,56
25,58
25,60
25,61
25,63
25,65
25,66
25,67
25,70
25,71
25,72
25,73
25,74
25,77
25,79
25,80
26,31
26,34
26,36
26,39
26,40
26,41
26,43
26,44
26,46
26,48
26,49
26,50
26,51
26,52
26,54
26,56
26,57
26,58
26,61
26,64
26,68
26,72
26,74
26,76
26,77
26,78
26,80
26,82
26,83
26,84
27,31
27,32
27,36
27,39
27,41
27,45
27,46
27,50
27,56
27,57
27,67
27,72
27,73
27,78
27,79
27,82
27,84
28,29
28,32
28,34
28,35
28,38
28,39
28,41
28,42
28,44
28,46
28,47
28,48
28,49
28,50
28,51
28,52
28,58
28,61
28,62
28,64
28,66
28,72
28,73
28,75
28,76
28,77
28,79
28,82
29,30
29,33
29,37
29,42
29,43
29,44
29,46
29,47
29,51
29,55
29,57
29,58
29,60
29,66
29,68
29,70
29,73
29,76
29,79
29,80
29,83
30,33
30,35
30,36
30,37
30,39
30,40
30,44
30,47
30,49
30,50
30,51
30,52
30,53
30,54
30,56
30,58
30,60
30,62
30,63
30,64
30,65
30,66
30,68
30,73
30,74
30,76
30,77
30,78
30,80
30,81
31,33
31,34
31,36
31,37
31,39
31,44
31,45
31,46
31,49
31,51
31,53
31,54
31,57
31,61
31,64
31,65
31,66
31,67
31,68
31,70
31,73
31,76
31,77
31,78
31,82
32,33
32,35
32,44
32,45
32,51
32,52
32,53
32,59
32,60
32,61
