# sarasa
0,1
0,3
0,4
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,19
0,21
0,23
0,25
0,26
0,28
0,29
0,30
0,33
0,34
0,36
0,37
0,42
0,44
0,45
0,46
0,48
0,49
0,50
0,51
0,52
0,57
0,59
1,2
1,4
1,6
1,8
1,9
1,10
1,12
1,15
1,17
1,22
1,25
1,26
1,27
1,30
1,32
1,34
1,37
1,38
1,40
1,41
1,43
1,44
1,45
1,46
1,48
1,49
1,51
1,53
1,55
1,56
1,57
1,59
2,3
2,5
2,10
2,12
2,13
2,16
2,17
2,23
2,33
2,34
2,36
2,37
2,39
2,40
2,41
2,42
2,45
2,48
2,49
2,51
2,52
2,53
2,54
2,57
2,58
2,59
3,5
3,6
3,9
3,11
3,12
3,15
3,16
3,19
3,20
3,22
3,24
3,25
3,26
3,28
3,29
3,30
3,31
3,33
3,35
3,37
3,41
3,45
3,47
3,48
3,49
3,50
3,52
3,53
3,54
3,58
3,59
4,5
4,6
4,8
4,9
4,10
4,11
4,12
4,14
4,15
4,18
4,22
4,24
4,25
4,26
4,29
4,30
4,33
4,35
4,36
4,40
4,42
4,44
4,47
4,48
4,50
4,54
4,58
5,6
5,9
5,10
5,11
5,12
5,14
5,18
5,19
5,21
5,25
5,27
5,29
5,30
5,31
5,33
5,35
5,36
5,38
5,40
5,41
5,42
5,43
5,47
5,50
5,51
5,55
5,58
5,59
6,8
6,9
6,10
6,11
6,15
6,22
6,26
6,27
6,28
6,29
6,30
6,35
6,36
6,37
6,38
6,41
6,42
6,43
6,45
6,46
6,48
6,50
6,52
6,57
7,8
7,10
7,12
7,14
7,16
7,20
7,21
7,22
7,23
7,24
7,25
7,27
7,28
7,32
7,33
7,34
7,35
7,39
7,41
7,42
7,44
7,45
7,46
7,47
7,50
7,51
7,52
7,53
7,54
7,59
8,10
8,11
8,13
8,15
8,16
8,17
8,19
8,21
8,22
8,23
8,24
8,25
8,27
8,28
8,30
8,32
8,33
8,35
8,36
8,37
8,38
8,40
8,41
8,43
8,44
8,45
8,46
8,48
8,52
8,53
8,54
8,57
8,58
8,59
9,13
9,14
9,17
9,18
9,19
9,22
9,23
9,26
9,27
9,28
9,29
9,30
9,32
9,36
9,39
9,46
9,47
9,50
9,53
9,54
10,13
10,15
10,20
10,22
10,23
10,25
10,27
10,29
10,31
10,33
10,36
10,42
10,44
10,45
10,48
10,53
10,54
10,55
10,56
10,57
10,58
10,59
11,12
11,15
11,16
11,17
11,20
11,21
11,23
11,24
11,25
11,26
11,30
11,33
11,34
11,35
11,36
11,40
11,41
11,43
11,44
11,48
11,49
11,50
11,51
11,52
11,53
11,55
11,56
11,57
11,58
12,13
12,17
12,18
12,19
12,21
12,23
12,31
12,32
12,35
12,37
12,41
12,43
12,44
12,46
12,47
12,48
12,49
12,50
12,51
12,54
12,59
13,14
13,15
13,16
13,18
13,24
13,27
13,28
13,29
13,31
13,32
13,33
13,36
13,52
13,53
13,56
14,15
14,19
14,20
14,21
14,22
14,27
14,28
14,30
14,31
14,32
14,35
14,36
14,38
14,45
14,48
14,52
14,54
14,57
14,58
15,16
15,17
15,18
15,20
15,21
15,23
15,24
15,25
15,27
15,28
15,30
15,34
15,35
15,36
15,37
15,39
15,42
15,43
15,47
15,49
15,50
15,55
15,56
15,59
16,18
16,19
16,20
16,22
16,24
16,27
16,30
16,33
16,35
16,36
16,39
16,48
16,49
16,50
16,51
16,54
16,55
16,56
17,24
17,25
17,27
17,28
17,29
17,31
17,33
17,35
17,36
17,37
17,38
17,39
17,41
17,42
17,43
17,44
17,45
17,51
17,55
17,57
17,59
18,21
18,23
18,26
18,27
18,28
18,31
18,32
18,33
18,37
18,38
18,40
18,41
18,42
18,45
18,46
18,47
18,48
18,49
18,52
18,53
18,54
18,56
18,57
18,59
19,20
19,21
19,22
19,23
19,25
19,26
19,28
19,29
19,30
19,32
19,33
19,34
19,36
19,37
19,38
19,40
19,41
19,42
19,45
19,47
19,48
19,49
19,51
19,52
19,53
19,54
20,22
20,23
20,24
20,25
20,28
20,31
20,34
20,35
20,36
20,37
20,43
20,44
20,45
20,51
20,52
20,54
20,58
21,22
21,23
21,25
21,26
21,27
21,29
21,30
21,31
21,34
21,36
21,38
21,39
21,40
21,49
21,53
21,55
21,56
21,57
21,58
22,23
22,24
22,26
22,32
22,33
22,35
22,43
22,44
22,45
22,46
22,47
22,52
22,55
22,59
23,25
23,29
23,31
23,35
23,36
23,37
23,38
23,39
23,41
23,42
23,43
23,46
23,47
23,49
23,53
23,55
23,56
23,57
24,26
24,27
24,29
24,31
24,33
24,39
24,42
24,46
24,47
24,51
24,53
24,56
25,32
25,34
25,35
25,38
25,39
25,42
25,45
25,46
25,48
25,50
25,51
25,52
25,55
25,58
25,59
26,28
26,29
26,30
26,32
26,34
26,35
26,37
26,42
26,46
26,48
26,50
26,52
26,53
26,54
26,55
26,57
27,28
27,30
27,32
27,33
27,36
27,38
27,40
27,41
27,42
27,43
27,47
27,48
27,50
27,51
27,52
27,54
27,55
27,56
28,29
28,30
28,31
28,33
28,34
28,37
28,38
28,39
28,41
28,44
28,45
28,47
28,48
28,49
28,51
28,52
28,53
28,55
28,56
28,57
28,58
29,31
29,34
29,35
29,36
29,37
29,39
29,40
29,42
29,44
29,47
29,48
29,50
29,51
29,53
29,54
29,56
29,57
29,58
30,32
30,33
30,35
30,36
30,37
30,38
30,39
30,43
30,46
30,49
30,51
30,56
30,58
31,32
31,35
31,36
31,39
31,44
31,45
31,50
