# sarasa
0,1
0,39
0,2
0,38
0,3
0,37
0,4
0,5
0,35
0,6
0,34
0,7
0,33
0,8
0,32
0,9
0,31
0,10
0,30
0,18
0,27
0,26
1,2
1,3
1,39
1,4
1,5
1,37
1,6
1,36
1,7
1,35
1,8
1,34
1,9
1,33
1,10
1,32
1,31
1,13
2,3
2,5
2,39
2,6
2,38
2,7
2,37
2,8
2,36
2,9
2,35
2,10
2,11
2,33
2,32
2,13
2,27
2,18
3,4
3,5
3,6
3,7
3,39
3,8
3,38
3,9
3,37
3,10
3,36
3,11
3,35
3,12
3,33
3,28
3,19
4,5
4,6
4,7
4,9
4,39
4,10
4,38
4,11
4,12
4,36
4,13
4,35
4,34
4,16
4,29
5,6
5,7
5,8
5,9
5,10
5,11
5,39
5,12
5,38
5,13
5,37
5,14
5,36
5,15
5,18
5,25
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,39
6,14
6,15
6,37
6,16
6,36
7,8
7,9
7,10
7,12
7,13
7,14
7,15
7,39
7,16
7,38
7,17
7,37
7,33
7,28
7,34
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,39
8,18
8,38
9,10
9,11
9,12
9,13
9,15
9,16
9,17
9,18
9,19
9,39
9,27
9,34
9,22
9,35
10,11
10,12
10,13
10,14
10,15
10,16
10,18
10,19
10,20
10,37
11,12
11,13
11,14
11,15
11,16
11,18
11,19
11,20
11,21
11,28
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,29
12,33
12,38
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,25
13,28
14,15
14,16
14,18
14,19
14,20
14,21
14,22
14,23
14,24
14,39
14,38
15,16
15,18
15,19
15,20
15,21
15,22
15,23
15,25
15,29
15,33
16,17
16,18
16,19
16,20
16,21
16,23
16,24
16,25
16,26
16,39
16,34
17,19
17,20
17,21
17,22
17,24
17,25
17,26
17,27
17,33
17,39
17,23
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
20,21
20,22
20,23
20,24
20,25
20,26
20,27
20,28
20,29
20,30
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
21,34
22,23
22,24
22,25
22,26
22,27
22,29
22,30
22,31
22,32
23,24
23,25
23,26
23,27
23,28
23,29
23,31
23,32
23,33
23,37
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
25,27
25,28
25,29
25,30
25,31
25,33
25,34
25,35
25,36
26,27
26,28
26,29
26,31
26,32
26,33
26,34
26,35
26,36
27,30
27,31
27,32
27,33
27,35
27,36
27,37
28,29
28,30
28,31
28,32
28,33
28,34
28,36
28,38
29,30
29,32
29,33
29,34
29,35
29,36
29,37
29,38
29,39
29,31
30,31
30,32
30,33
30,34
30,35
30,36
30,37
30,38
30,39
31,32
31,33
31,34
31,35
31,37
31,38
31,39
32,33
32,34
32,35
32,36
32,37
32,38
32,39
33,34
33,35
33,37
33,38
33,39
34,35
34,36
34,38
34,39
35,36
35,37
35,38
35,39
36,37
36,38
36,39
37,38
37,39
38,39
