# sarasa
0,44
0,2
0,42
0,6
0,7
0,36
0,17
0,11
0,34
0,4
1,2
1,3
1,4
1,42
1,6
1,8
1,39
1,15
1,33
1,16
1,12
2,5
2,44
2,6
2,42
2,40
2,32
2,24
2,15
2,34
2,31
2,33
2,22
2,11
2,18
2,13
2,26
3,5
3,7
3,44
3,8
3,43
3,9
3,10
3,41
3,40
3,11
3,19
3,4
3,6
4,8
4,44
4,10
4,43
4,11
4,42
4,35
4,32
4,30
4,20
4,5
4,18
4,16
4,28
4,38
5,6
5,10
5,11
5,12
5,43
5,20
5,28
5,18
5,33
5,17
6,8
6,9
6,11
6,12
6,13
6,38
6,28
6,36
6,18
7,9
7,13
7,14
7,31
7,38
7,24
7,33
7,17
7,41
7,23
8,9
8,10
8,11
8,12
8,14
8,15
8,20
9,10
9,13
9,14
9,17
9,40
9,39
9,30
9,28
9,29
9,25
10,11
10,13
10,14
10,16
10,42
10,34
10,38
10,20
10,41
10,18
10,28
10,36
11,13
11,16
11,24
11,36
11,31
11,34
11,26
12,15
12,17
12,19
12,44
12,31
12,33
12,43
12,23
12,35
12,37
12,39
13,14
13,15
13,17
13,18
13,19
13,20
13,27
13,39
13,37
13,31
13,34
14,17
14,18
14,19
14,36
14,30
14,43
14,16
14,34
14,24
14,15
14,21
14,38
15,19
15,20
15,21
15,22
15,34
15,39
15,37
16,17
16,18
16,19
16,22
16,23
16,36
16,41
17,20
17,22
17,24
17,36
18,19
18,20
18,22
18,31
18,38
18,43
18,27
19,20
19,22
19,23
19,24
19,25
19,34
19,43
19,35
20,24
20,25
20,27
20,42
20,36
20,38
20,40
20,31
21,22
21,23
21,25
21,26
21,27
21,37
21,35
22,24
22,25
22,26
22,29
22,36
22,23
22,30
23,25
23,26
23,28
23,30
23,41
23,36
24,28
24,29
24,38
24,44
24,25
24,33
24,42
25,26
25,27
25,29
25,30
25,31
25,32
25,41
26,27
26,28
26,29
26,30
26,32
26,36
26,35
26,40
27,29
27,30
27,31
27,33
27,40
27,41
27,36
27,44
28,29
28,32
28,35
28,43
29,30
29,31
29,32
29,33
29,34
29,36
29,41
29,37
29,38
29,42
30,31
30,32
30,33
30,34
30,36
30,37
30,41
31,33
31,35
31,34
31,41
32,34
32,35
32,36
32,37
32,38
32,39
32,43
33,34
33,39
33,40
34,35
34,36
34,37
34,42
34,44
35,36
35,37
35,41
35,43
36,42
36,40
37,38
37,39
37,44
39,41
39,42
39,43
39,44
40,41
40,42
40,43
40,44
41,42
42,44
42,43
