# sarasa
0,32
0,31
0,30
0,13
0,15
0,18
0,9
0,11
0,33
0,1
0,21
0,12
0,27
1,3
1,34
1,6
1,19
1,27
1,16
1,10
1,25
1,29
1,2
1,28
2,3
2,34
2,6
2,7
2,32
2,15
2,17
2,19
2,12
2,22
2,9
2,31
3,5
3,7
3,34
3,12
3,21
3,10
3,30
3,25
4,8
4,9
4,28
4,29
4,11
5,9
5,17
5,20
5,30
5,21
5,28
5,33
5,23
6,10
6,11
6,22
6,33
6,8
6,18
7,8
7,9
7,10
7,27
7,21
7,29
7,25
8,9
8,13
8,10
8,14
8,25
9,12
9,13
9,29
9,34
9,27
9,19
9,33
10,15
10,32
10,28
10,25
11,13
11,34
11,20
11,32
11,15
11,23
12,13
12,14
12,16
12,17
12,33
12,26
12,30
12,34
13,16
13,17
13,28
13,30
13,26
14,15
14,17
14,19
14,32
14,21
14,22
15,18
15,29
15,25
15,28
15,32
15,24
15,30
16,17
16,18
16,19
16,20
16,21
16,29
17,18
17,19
17,20
17,22
17,30
17,29
18,23
18,24
18,27
18,30
18,26
19,20
19,23
19,27
19,28
19,21
20,22
20,23
20,24
20,25
21,29
21,24
21,25
22,24
22,27
22,34
22,28
23,24
23,25
23,26
23,31
24,25
24,26
24,28
24,29
24,27
25,26
25,27
26,28
26,29
26,34
27,28
28,33
29,31
29,33
29,30
31,32
31,33
31,34
32,33
33,34
