# sarasa
0,1
0,43
0,4
0,41
0,39
0,38
0,37
0,36
0,35
0,34
0,25
0,12
0,28
0,18
0,3
0,14
0,23
0,13
0,22
0,6
0,31
0,8
0,33
0,17
0,10
0,20
1,4
1,43
1,6
1,41
1,7
1,40
1,39
1,38
1,36
1,21
1,28
1,23
1,29
1,5
1,14
1,30
1,3
1,42
1,2
1,19
1,22
2,5
2,44
2,6
2,42
2,8
2,41
2,9
2,40
2,11
2,12
2,13
2,19
2,17
2,21
2,3
2,33
2,16
2,23
2,27
2,15
2,20
2,43
3,4
3,5
3,44
3,43
3,42
3,10
3,41
3,13
3,38
3,14
3,16
3,29
3,31
3,15
3,24
3,26
3,28
3,33
3,34
3,11
4,6
4,9
4,44
4,11
4,12
4,41
4,13
4,40
4,14
4,39
4,15
4,38
4,19
4,17
4,36
4,31
4,35
4,29
4,24
4,43
4,21
5,6
5,7
5,10
5,44
5,12
5,43
5,42
5,14
5,16
5,20
5,36
5,31
5,30
5,19
5,33
5,8
5,24
5,37
5,9
5,28
5,27
6,8
6,9
6,11
6,13
6,44
6,16
6,41
6,40
6,33
6,20
6,27
6,36
6,31
6,28
6,26
6,12
6,18
6,24
6,14
7,10
7,11
7,14
7,43
7,17
7,42
7,25
7,21
7,35
7,36
7,31
7,12
7,34
7,40
7,22
7,20
7,39
7,37
8,10
8,12
8,13
8,16
8,44
8,19
8,42
8,22
8,39
8,33
8,32
8,40
8,24
8,31
8,25
8,14
8,35
9,10
9,11
9,13
9,14
9,16
9,17
9,19
9,20
9,28
9,36
9,41
9,26
9,38
9,23
10,12
10,13
10,17
10,18
10,19
10,40
10,33
10,32
10,26
10,41
10,23
10,37
10,22
10,43
10,16
10,34
11,15
11,19
11,20
11,21
11,43
11,36
11,13
11,28
11,29
11,39
11,34
12,13
12,16
12,17
12,19
12,22
12,35
12,38
12,31
12,25
12,39
12,44
12,36
13,15
13,16
13,17
13,18
13,37
13,26
13,30
13,19
13,28
13,41
13,40
13,42
13,24
14,15
14,16
14,23
14,25
14,28
14,40
14,38
14,35
14,26
14,36
14,17
14,39
14,20
15,16
15,20
15,21
15,23
15,24
15,44
15,32
15,31
15,27
15,42
15,28
15,17
15,41
16,19
16,27
16,30
16,29
16,38
16,18
16,32
16,44
16,36
16,34
16,20
16,42
16,23
16,22
17,19
17,20
17,22
17,26
17,41
17,33
17,40
17,39
17,18
17,23
17,21
17,31
17,37
18,19
18,21
18,24
18,25
18,26
18,27
18,42
18,32
18,33
18,36
18,35
19,20
19,21
19,22
19,23
19,25
19,26
19,27
19,28
19,44
19,34
19,38
20,21
20,22
20,25
20,28
20,30
20,41
20,35
20,34
20,38
20,37
20,39
20,43
21,24
21,25
21,26
21,27
21,28
21,29
21,31
21,34
21,38
21,42
21,35
22,24
22,25
22,26
22,28
22,29
22,33
22,36
22,43
22,44
22,40
22,27
23,26
23,31
23,34
23,36
23,35
23,39
23,44
24,26
24,27
24,30
24,32
24,34
24,44
25,26
25,29
25,30
25,32
25,34
25,35
25,36
25,43
25,38
25,41
25,40
26,27
26,28
26,33
26,34
26,35
26,36
26,37
26,41
26,42
26,38
27,28
27,29
27,34
27,35
27,36
27,37
27,39
27,44
28,31
28,32
28,34
28,35
28,37
28,39
28,43
28,42
28,29
29,31
29,35
29,36
29,38
29,39
29,44
29,37
30,32
30,33
30,35
30,36
30,37
30,38
30,39
30,40
30,41
30,43
30,42
31,32
31,34
31,37
31,39
31,40
31,41
31,43
31,35
32,33
32,34
32,37
32,38
32,39
32,40
32,41
32,42
32,43
32,36
33,34
33,36
33,40
33,42
33,41
33,38
34,35
34,36
34,37
34,38
34,41
34,44
34,40
35,36
35,37
35,40
35,41
35,42
35,43
35,44
35,38
36,42
36,43
36,37
36,44
36,39
37,39
37,40
37,41
37,42
37,44
37,38
38,41
38,44
38,42
38,43
39,40
39,42
39,43
39,44
39,41
40,41
40,43
40,42
41,42
42,43
42,44
43,44
