# sarasa
0,1
0,29
0,2
0,28
0,26
0,5
0,25
0,24
0,7
0,23
0,11
0,10
0,19
0,9
1,2
1,3
1,29
1,4
1,28
1,5
1,27
1,6
1,26
1,7
1,8
1,24
2,3
2,4
2,5
2,29
2,6
2,28
2,7
2,27
2,8
2,26
2,9
2,25
2,11
3,5
3,6
3,29
3,8
3,28
3,9
3,27
3,26
3,11
3,25
3,22
4,6
4,7
4,8
4,9
4,29
4,10
4,28
4,11
4,27
4,15
4,13
5,6
5,7
5,8
5,9
5,29
5,28
5,25
5,18
5,21
5,10
6,7
6,8
6,9
6,10
6,11
6,12
6,29
6,21
6,23
6,25
6,20
7,8
7,10
7,11
7,13
7,14
7,21
7,15
7,22
8,9
8,10
8,13
8,14
8,18
8,27
8,19
8,23
9,11
9,12
9,13
9,14
9,15
9,16
9,26
10,11
10,12
10,13
10,14
10,16
10,17
10,21
11,12
11,13
11,14
11,15
11,16
11,17
11,26
12,15
12,16
12,18
12,19
12,23
12,24
12,22
13,14
13,15
13,17
13,18
13,19
13,20
14,16
14,17
14,18
14,19
14,21
14,28
14,29
15,16
15,18
15,19
15,20
15,21
15,22
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,25
17,18
17,19
17,20
17,22
17,24
17,25
17,27
18,19
18,20
18,21
18,22
18,23
18,24
18,25
19,20
19,21
19,22
19,23
19,25
19,26
20,21
20,22
20,23
20,24
20,25
20,26
20,27
21,22
21,24
21,25
21,26
21,27
21,28
22,23
22,24
22,25
22,26
22,27
22,28
22,29
23,24
23,25
23,26
23,28
23,29
24,25
24,26
24,27
24,28
24,29
25,27
25,28
26,28
26,29
27,28
27,29
28,29
