# sarasa
0,1
0,59
0,2
0,3
0,4
0,5
0,55
0,54
0,7
0,53
0,8
0,9
0,50
0,28
0,39
0,34
0,23
0,6
0,20
0,25
0,57
1,2
1,3
1,59
1,58
1,5
1,6
1,7
1,9
1,53
1,52
1,51
1,21
1,35
1,50
1,22
1,57
1,16
1,15
1,29
1,45
1,10
2,3
2,4
2,59
2,58
2,7
2,8
2,9
2,55
2,10
2,49
2,31
2,33
2,14
2,43
2,38
2,44
2,30
2,40
2,45
3,5
3,6
3,7
3,59
3,8
3,58
3,9
3,10
3,12
3,54
3,13
3,16
3,38
3,37
3,42
3,39
3,14
3,40
4,5
4,6
4,7
4,8
4,9
4,59
4,10
4,58
4,11
4,12
4,56
4,54
4,33
4,50
4,42
4,41
4,57
4,30
5,6
5,7
5,11
5,59
5,58
5,13
5,57
5,14
5,56
5,15
5,41
5,23
5,51
5,25
5,29
5,16
5,35
5,53
5,19
6,9
6,10
6,58
6,15
6,56
6,33
6,22
6,53
6,54
6,26
6,28
6,43
6,23
6,51
6,49
6,11
7,10
7,12
7,15
7,59
7,16
7,58
7,17
7,36
7,26
7,43
7,23
7,27
7,21
8,9
8,11
8,13
8,14
8,15
8,18
8,58
8,57
8,19
8,43
8,42
8,10
8,29
8,56
8,26
8,31
8,47
8,38
8,37
8,49
8,51
9,10
9,11
9,14
9,17
9,54
9,39
9,53
9,55
9,13
9,51
9,52
9,50
9,29
9,30
9,16
10,11
10,15
10,16
10,18
10,42
10,24
10,57
10,13
10,14
10,56
10,29
11,13
11,15
11,18
11,19
11,21
11,50
11,43
11,30
11,38
11,47
11,12
11,57
11,17
12,13
12,14
12,15
12,20
12,22
12,38
12,57
12,53
12,50
12,48
12,55
12,17
12,26
13,14
13,15
13,17
13,20
13,21
13,22
13,25
13,56
13,26
13,52
13,46
13,59
14,19
14,22
14,24
14,43
14,39
14,47
14,46
14,18
14,20
14,59
14,51
14,28
14,44
15,17
15,20
15,47
15,55
15,28
15,54
15,51
15,53
15,21
15,40
15,58
15,27
15,52
16,17
16,18
16,19
16,21
16,49
16,42
16,56
16,35
16,50
17,18
17,19
17,20
17,21
17,22
17,23
17,25
17,26
17,33
17,37
17,40
17,45
17,28
18,20
18,22
18,24
18,25
18,26
18,27
18,49
18,31
18,34
18,43
18,39
18,57
18,47
18,55
18,42
19,20
19,22
19,23
19,25
19,30
19,41
19,51
19,47
19,49
19,31
19,38
19,56
19,39
19,42
19,53
20,22
20,23
20,24
20,28
20,29
20,37
20,31
20,48
20,56
20,52
20,27
20,45
20,57
20,21
21,26
21,27
21,28
21,29
21,30
21,41
21,37
21,54
21,55
21,40
21,50
21,32
21,45
21,46
21,52
21,47
22,23
22,24
22,25
22,27
22,30
22,32
22,39
22,36
22,59
22,44
23,25
23,26
23,29
23,31
23,32
23,35
23,44
23,53
23,55
23,42
23,47
23,57
23,46
23,33
24,26
24,27
24,30
24,31
24,34
24,39
24,41
24,47
24,43
24,46
24,28
24,56
24,51
24,57
25,26
25,30
25,34
25,38
25,40
25,57
25,42
25,58
25,39
25,49
26,28
26,31
26,32
26,33
26,43
26,42
26,44
26,37
27,28
27,31
27,32
27,33
27,35
27,37
27,54
27,58
27,55
27,42
27,45
27,47
28,31
28,33
28,34
28,36
28,38
28,48
28,54
28,51
28,44
29,31
29,32
29,33
29,35
29,58
29,52
29,59
30,31
30,34
30,35
30,36
30,37
30,39
30,40
30,50
30,42
31,33
31,34
31,35
31,37
31,38
31,51
31,48
31,32
31,49
31,57
32,33
32,36
32,40
32,41
32,47
32,52
32,53
32,34
32,38
32,58
32,59
33,36
33,38
33,40
33,42
33,56
33,47
33,49
33,46
34,35
34,36
34,40
34,44
34,51
34,46
34,59
34,45
34,55
35,36
35,38
35,39
35,41
35,43
35,44
35,55
35,53
35,51
36,37
36,39
36,40
36,42
36,43
36,44
36,47
36,58
36,48
36,53
36,41
37,39
37,40
37,42
37,45
37,47
37,56
37,52
37,54
38,40
38,43
38,44
38,45
38,59
38,54
38,47
39,41
39,43
39,46
39,55
39,42
39,53
39,45
39,51
40,41
40,42
40,43
40,44
40,46
40,52
40,55
40,57
41,42
41,45
41,47
41,48
41,50
41,51
41,53
41,58
41,43
41,49
42,44
42,45
42,50
42,52
43,44
43,50
43,51
43,52
43,53
44,45
44,48
44,50
44,51
44,52
44,56
45,46
45,47
45,49
45,51
45,53
46,47
46,51
46,52
46,53
46,54
46,59
47,48
47,49
47,51
47,56
48,49
48,51
48,54
48,55
48,56
48,57
48,58
49,50
49,52
49,53
49,54
49,55
49,56
50,51
50,53
50,56
50,58
50,55
50,57
51,52
51,56
51,58
52,53
52,54
52,56
52,57
52,59
53,54
53,57
53,56
53,59
54,57
54,58
54,59
55,56
55,57
56,58
57,58
57,59
58,59
