# sarasa
0,1
0,24
0,2
0,23
0,3
0,22
0,4
0,5
0,6
0,19
0,14
1,2
1,3
1,24
1,4
1,23
1,5
1,22
1,6
1,21
1,7
1,20
2,3
2,4
2,5
2,24
2,6
2,23
2,7
2,22
2,8
2,21
3,4
3,6
3,7
3,24
3,8
3,23
3,9
3,22
3,11
3,21
4,5
4,6
4,7
4,8
4,9
4,24
4,10
4,19
4,13
5,6
5,7
5,9
5,10
5,11
5,24
5,20
5,8
6,7
6,8
6,9
6,10
6,11
6,12
7,9
7,10
7,11
7,13
7,18
7,21
7,17
8,9
8,10
8,11
8,13
8,14
8,20
9,10
9,11
9,12
9,13
9,14
9,15
9,23
10,11
10,12
10,13
10,14
10,15
10,16
10,18
11,12
11,13
11,14
11,15
11,16
11,17
12,13
12,14
12,15
12,16
12,17
12,18
13,14
13,16
13,18
13,19
13,23
14,15
14,16
14,18
14,19
14,24
15,16
15,17
15,18
15,19
15,20
15,21
16,17
16,18
16,19
16,20
16,21
16,22
17,18
17,19
17,20
17,21
17,22
17,23
18,19
18,20
18,21
18,22
18,23
19,20
19,21
19,23
19,24
20,21
20,22
20,23
20,24
21,22
21,23
22,23
22,24
23,24
