# sarasa
0,1
0,54
0,2
0,51
0,50
0,6
0,49
0,48
0,8
0,9
0,28
0,11
0,3
0,10
0,19
0,21
0,12
1,3
1,53
1,7
1,50
1,47
1,15
1,37
1,41
1,35
1,46
1,19
1,21
1,52
1,43
1,27
1,39
2,3
2,5
2,54
2,53
2,51
2,50
2,10
2,23
2,42
2,13
2,47
2,25
2,17
2,37
2,6
2,21
2,36
3,4
3,5
3,6
3,7
3,54
3,53
3,52
3,10
3,50
3,41
3,47
3,37
3,31
3,33
3,15
4,7
4,8
4,10
4,11
4,13
4,50
4,28
4,33
4,23
4,42
4,35
4,34
4,16
4,24
4,27
4,49
5,6
5,8
5,10
5,11
5,12
5,13
5,52
5,14
5,35
5,34
5,37
5,49
5,9
5,41
5,25
5,20
5,27
5,24
6,8
6,10
6,11
6,12
6,14
6,53
6,15
6,52
6,51
6,29
6,48
6,30
6,18
6,20
7,8
7,12
7,13
7,14
7,15
7,54
7,53
7,50
7,51
7,47
7,30
7,19
7,48
7,42
8,11
8,43
8,51
8,52
8,50
8,49
8,32
8,12
8,44
8,42
8,41
8,37
8,46
9,10
9,11
9,14
9,15
9,16
9,18
9,29
9,48
9,46
9,21
9,36
9,27
10,19
10,39
10,36
10,38
10,54
10,43
10,11
10,50
10,44
10,40
10,17
10,28
11,12
11,13
11,14
11,18
11,19
11,20
11,46
11,45
11,35
11,44
11,16
11,34
11,47
11,15
11,29
11,17
12,13
12,14
12,15
12,18
12,19
12,30
12,44
12,48
12,38
12,45
12,32
13,16
13,17
13,21
13,51
13,54
13,40
13,14
13,24
13,44
13,30
13,45
13,38
13,23
13,48
13,39
13,20
13,19
13,42
14,16
14,18
14,19
14,21
14,23
14,52
14,43
14,47
14,39
14,29
14,41
14,36
15,22
15,24
15,42
15,25
15,33
15,17
15,53
15,37
15,19
16,17
16,19
16,22
16,23
16,37
16,45
16,39
16,53
16,34
16,52
16,44
16,26
16,51
16,40
17,18
17,19
17,20
17,21
17,23
17,24
17,36
17,34
18,21
18,22
18,23
18,26
18,27
18,33
18,19
18,40
18,52
18,54
18,38
18,53
18,29
18,30
19,21
19,22
19,25
19,26
19,28
19,40
19,54
19,33
19,36
19,49
19,45
19,43
19,32
20,21
20,23
20,24
20,29
20,54
20,47
20,31
21,23
21,24
21,25
21,26
21,30
21,33
21,32
21,38
21,49
21,51
21,22
21,35
21,42
21,40
22,24
22,25
22,27
22,29
22,30
22,31
22,52
22,33
22,53
22,41
23,27
23,28
23,30
23,31
23,32
23,43
23,38
23,39
24,25
24,30
24,39
24,43
24,45
24,41
24,38
24,48
24,29
24,47
24,51
25,26
25,27
25,28
25,29
25,32
25,38
25,40
25,54
25,31
25,51
26,28
26,29
26,30
26,33
26,34
26,52
26,50
26,49
26,48
27,30
27,31
27,32
27,34
27,52
27,44
27,43
28,29
28,30
28,31
28,32
28,34
28,41
28,38
28,52
28,49
28,42
29,33
29,34
29,35
29,38
29,44
29,42
30,31
30,32
30,34
30,35
30,36
30,39
30,48
30,43
30,49
31,33
31,34
31,35
31,36
31,37
31,39
31,43
31,42
31,52
31,45
32,33
32,35
32,38
32,53
32,54
32,50
32,44
32,36
32,49
33,36
33,37
33,39
33,40
33,42
33,34
33,46
33,52
34,35
34,40
34,41
34,43
34,52
34,36
34,53
35,36
35,37
35,38
35,39
35,41
35,44
35,53
35,51
36,41
36,42
36,43
36,49
36,50
37,41
37,43
37,44
37,45
37,46
37,50
38,39
38,42
38,45
38,46
38,41
38,50
39,41
39,44
39,46
39,47
39,42
40,43
40,44
40,45
40,47
40,48
40,51
40,54
41,43
41,44
41,46
41,47
41,48
41,50
41,54
42,45
42,47
42,48
42,54
42,49
43,47
43,48
43,49
43,52
43,45
44,47
44,51
44,52
44,53
44,46
45,46
45,48
45,49
45,53
46,51
46,52
46,53
46,54
47,49
47,50
47,51
47,53
47,54
48,51
48,53
49,50
49,53
50,51
51,53
51,54
52,53
52,54
