# sarasa
0,49
0,2
0,48
0,4
0,46
0,5
0,45
0,6
0,44
0,7
0,43
0,8
0,42
0,37
0,26
0,32
0,28
0,33
0,29
1,2
1,49
1,4
1,6
1,45
1,8
1,44
1,28
1,18
1,42
1,39
1,32
1,20
2,3
2,4
2,49
2,6
2,7
2,45
2,10
2,44
2,36
2,20
2,11
2,16
2,32
2,17
2,27
2,19
3,4
3,7
3,49
3,47
3,10
3,11
3,45
3,40
3,43
3,24
3,15
3,37
3,36
4,5
4,6
4,7
4,49
4,10
4,48
4,47
4,12
4,44
4,23
4,43
4,25
4,30
4,42
4,28
5,8
5,11
5,49
5,12
5,13
5,15
5,6
5,31
5,17
5,41
5,24
5,36
5,42
6,8
6,10
6,11
6,13
6,49
6,14
6,30
6,27
6,31
6,47
6,21
6,32
7,9
7,10
7,11
7,14
7,15
7,27
7,20
7,41
7,19
7,46
8,10
8,13
8,15
8,16
8,46
8,21
8,35
8,9
8,20
8,39
8,37
9,14
9,16
9,44
9,36
9,38
9,40
9,12
9,26
9,45
9,46
9,31
9,20
9,47
10,12
10,14
10,15
10,16
10,18
10,21
10,43
10,29
10,24
11,12
11,17
11,18
11,25
11,33
11,34
11,49
11,44
11,23
11,30
12,14
12,18
12,19
12,43
12,27
12,26
12,44
12,24
12,25
12,37
12,15
12,46
12,48
12,30
12,22
12,35
13,14
13,18
13,19
13,20
13,38
13,43
13,24
13,46
13,39
13,34
13,16
14,18
14,19
14,44
14,49
14,43
14,34
14,15
14,31
14,22
15,17
15,18
15,20
15,23
15,28
15,44
15,49
15,19
15,38
16,17
16,18
16,19
16,21
16,22
16,23
16,33
16,38
17,22
17,23
17,25
17,48
17,27
17,32
17,36
17,18
17,19
18,19
18,20
18,23
18,25
18,43
18,38
18,29
18,34
18,36
18,39
19,21
19,22
19,23
19,24
19,25
19,27
19,48
19,37
19,36
20,21
20,22
20,24
20,25
20,26
20,27
20,41
20,48
20,35
20,31
20,32
21,23
21,24
21,25
21,26
21,28
21,29
21,39
21,46
22,23
22,24
22,25
22,27
22,28
22,31
22,42
23,24
23,26
23,27
23,28
23,29
23,30
23,31
23,36
24,25
24,26
24,27
24,29
24,30
24,31
24,48
24,45
24,41
24,42
24,49
25,27
25,31
25,33
25,36
25,45
25,35
25,49
25,46
25,41
26,27
26,29
26,31
26,32
26,33
26,34
26,35
27,29
27,30
27,31
27,32
27,34
27,43
27,38
28,29
28,32
28,33
28,34
28,36
28,39
28,43
28,45
28,47
29,30
29,31
29,32
29,34
29,35
29,47
29,48
30,33
30,35
30,48
30,46
31,32
31,35
31,36
31,38
31,39
31,40
31,41
31,42
31,43
31,48
31,49
32,33
32,34
32,35
32,38
33,34
33,36
33,38
33,39
33,41
33,46
33,47
34,35
34,36
34,38
34,39
34,40
34,42
35,36
35,42
35,43
35,48
35,47
35,44
35,40
36,37
36,39
36,48
36,41
36,43
37,38
37,41
37,42
37,43
37,44
37,46
38,40
38,42
38,43
39,40
39,41
39,43
39,45
39,46
40,42
40,45
40,46
40,47
40,48
40,43
41,44
41,47
41,49
42,43
42,44
42,47
43,44
43,45
43,49
43,48
44,48
45,47
45,48
46,48
46,47
47,48
48,49
