# sarasa
0,1
0,59
0,3
0,57
0,56
0,55
0,54
0,8
0,52
0,12
0,46
0,15
0,45
0,23
0,25
0,37
0,19
0,18
0,17
0,26
0,28
0,6
0,29
0,44
0,20
0,27
0,32
0,11
0,53
0,43
0,35
1,3
1,6
1,10
1,52
1,50
1,13
1,49
1,47
1,16
1,46
1,35
1,21
1,18
1,34
1,32
1,4
1,26
1,29
1,25
1,42
1,45
1,57
1,24
1,30
1,58
1,31
1,11
2,3
2,5
2,59
2,58
2,7
2,9
2,55
2,10
2,11
2,53
2,12
2,52
2,14
2,50
2,15
2,49
2,16
2,48
2,47
2,39
2,26
2,22
2,42
2,4
2,25
2,31
2,32
2,18
2,29
2,38
2,21
3,4
3,8
3,58
3,9
3,55
3,12
3,54
3,53
3,14
3,15
3,51
3,50
3,49
3,18
3,30
3,5
3,29
3,20
3,28
3,6
3,42
3,25
3,10
3,43
3,33
3,52
3,26
4,5
4,6
4,9
4,58
4,56
4,13
4,55
4,54
4,53
4,17
4,51
4,19
4,49
4,42
4,33
4,36
4,26
4,37
4,38
4,47
4,45
4,11
4,10
4,43
4,46
4,59
4,14
4,12
4,22
4,41
4,20
4,34
5,7
5,8
5,9
5,10
5,59
5,58
5,13
5,57
5,16
5,54
5,53
5,18
5,52
5,31
5,33
5,26
5,22
5,47
5,25
5,32
5,38
5,43
5,24
5,40
5,39
5,17
6,8
6,12
6,14
6,58
6,57
6,56
6,54
6,19
6,52
6,51
6,37
6,7
6,32
6,39
6,22
6,50
6,29
6,10
6,27
6,42
6,46
6,40
6,59
6,33
6,43
6,35
6,55
6,15
6,20
6,24
7,8
7,12
7,13
7,17
7,19
7,20
7,54
7,32
7,26
7,23
7,24
7,30
7,37
7,43
7,25
7,59
7,41
7,47
7,15
7,36
7,48
7,22
8,15
8,16
8,17
8,18
8,58
8,19
8,57
8,20
8,56
8,21
8,53
8,24
8,9
8,29
8,30
8,50
8,45
8,26
8,32
8,34
8,12
8,27
8,46
8,49
8,37
8,51
8,22
9,11
9,12
9,18
9,59
9,20
9,22
9,56
9,55
9,54
9,34
9,10
9,32
9,35
9,48
9,28
9,42
9,52
9,37
9,50
9,45
9,17
9,39
9,13
9,41
9,44
9,15
10,11
10,12
10,15
10,18
10,20
10,57
10,24
10,56
10,55
10,40
10,33
10,29
10,53
10,13
10,43
10,35
10,51
10,28
10,39
10,54
10,19
10,36
10,48
10,58
10,22
10,42
11,15
11,16
11,18
11,20
11,24
11,58
11,25
11,57
11,26
11,43
11,52
11,29
11,39
11,36
11,49
11,53
11,48
11,12
11,40
11,33
11,27
11,32
11,38
12,13
12,15
12,16
12,17
12,19
12,22
12,25
12,59
12,26
12,27
12,57
12,36
12,49
12,39
12,40
12,52
12,41
12,51
12,38
12,50
12,14
12,43
12,44
12,23
12,42
13,14
13,15
13,17
13,23
13,24
13,26
13,27
13,59
13,28
13,58
13,38
13,50
13,32
13,29
13,42
13,37
13,39
13,41
13,45
13,51
13,55
13,30
13,25
13,44
14,16
14,22
14,26
14,56
14,43
14,52
14,42
14,32
14,37
14,17
14,50
14,19
14,47
14,40
14,38
14,44
14,20
14,51
14,36
14,25
14,46
14,49
15,16
15,20
15,21
15,22
15,25
15,27
15,29
15,33
15,46
15,35
15,17
15,48
15,43
15,41
15,34
15,57
15,45
15,55
15,36
15,58
15,24
15,32
15,19
15,47
15,53
15,54
15,59
16,17
16,19
16,23
16,26
16,28
16,47
16,37
16,54
16,55
16,52
16,44
16,22
16,40
16,58
16,53
16,24
16,42
16,43
16,48
17,18
17,19
17,21
17,23
17,27
17,30
17,31
17,32
17,58
17,51
17,37
17,50
17,35
17,38
17,54
17,59
17,52
17,36
17,48
17,40
17,56
18,19
18,26
18,29
18,31
18,32
18,33
18,58
18,46
18,36
18,41
18,37
18,50
18,48
18,39
18,45
18,21
19,21
19,22
19,23
19,24
19,27
19,28
19,32
19,58
19,39
19,51
19,48
19,43
19,57
19,38
19,47
19,54
19,35
20,21
20,23
20,25
20,27
20,32
20,34
20,35
20,41
20,49
20,57
20,56
20,39
20,28
20,47
20,30
20,58
20,50
20,51
20,38
21,23
21,24
21,26
21,28
21,29
21,30
21,31
21,34
21,52
21,57
21,39
21,50
21,47
21,22
21,58
21,45
21,44
21,27
22,29
22,30
22,31
22,32
22,51
22,42
22,53
22,47
22,50
22,48
22,38
22,46
22,43
22,27
22,34
22,58
22,37
23,26
23,30
23,32
23,34
23,37
23,38
23,54
23,58
23,39
23,59
23,47
23,48
23,29
23,56
23,27
23,45
23,46
24,25
24,26
24,28
24,30
24,33
24,57
24,43
24,47
24,46
24,59
24,27
24,55
24,31
24,51
24,48
24,58
24,56
25,26
25,28
25,31
25,38
25,39
25,40
25,53
25,43
25,50
25,57
25,48
25,45
25,33
25,55
25,35
25,27
26,27
26,28
26,31
26,32
26,33
26,34
26,35
26,37
26,38
26,40
26,56
26,53
26,42
26,54
26,50
26,49
26,58
26,44
26,52
27,28
27,30
27,31
27,34
27,35
27,36
27,37
27,40
27,56
27,58
27,54
27,47
27,46
27,33
28,29
28,30
28,31
28,35
