# sarasa
0,44
0,24
0,34
0,29
0,39
0,18
0,12
0,13
0,27
0,22
0,21
0,36
0,41
0,10
0,5
1,5
1,6
1,44
1,22
1,23
1,19
1,28
1,29
1,32
1,33
1,48
1,27
1,24
1,13
1,36
2,47
2,27
2,12
2,33
2,32
2,39
2,5
2,22
2,11
2,29
2,43
2,18
2,30
2,34
3,47
3,44
3,13
3,35
3,5
3,20
3,16
3,41
3,38
3,32
3,49
3,40
3,14
4,49
4,10
4,42
4,24
4,13
4,30
4,38
4,45
4,22
4,32
4,9
4,44
4,28
4,29
5,48
5,15
5,44
5,30
5,40
5,27
5,28
5,23
5,43
5,39
5,20
5,19
5,42
5,7
6,48
6,15
6,45
6,28
6,36
6,43
6,27
6,8
6,7
6,38
6,23
6,33
6,14
7,9
7,13
7,23
7,35
7,30
7,20
7,43
7,8
7,29
7,27
7,38
7,48
7,46
7,17
7,34
7,42
7,31
8,9
8,46
8,34
8,27
8,42
8,30
8,23
8,41
9,11
9,12
9,26
9,28
9,48
9,24
9,33
9,43
9,44
9,35
9,41
9,18
9,29
9,39
10,19
10,24
10,35
10,22
10,25
10,34
10,36
10,21
10,43
10,48
10,46
10,20
10,13
10,47
10,32
11,20
11,25
11,32
11,39
11,12
11,21
11,44
11,34
11,13
11,36
11,48
12,14
12,24
12,23
12,31
12,49
12,26
12,25
12,34
12,29
12,33
12,18
12,19
12,41
12,42
13,26
13,37
13,38
13,39
13,27
13,49
13,48
13,22
13,31
13,41
13,40
13,23
13,14
13,34
13,28
14,17
14,47
14,23
14,38
14,46
14,40
14,24
14,48
14,42
15,16
15,20
15,49
15,35
15,30
15,42
15,46
15,27
15,31
15,39
15,43
15,45
15,29
15,33
15,47
16,18
16,44
16,17
16,42
16,37
16,36
16,46
16,27
16,33
16,49
16,26
16,47
17,23
17,39
17,43
17,41
17,47
17,26
17,33
17,46
17,36
17,45
17,38
17,27
18,24
18,49
18,44
18,45
18,29
18,38
18,39
18,27
18,20
18,40
18,48
18,35
19,25
19,35
19,47
19,42
19,39
19,34
19,38
19,21
19,26
19,32
20,28
20,48
20,47
20,39
20,41
20,34
20,29
20,30
20,24
20,33
20,35
20,42
20,26
20,46
21,22
21,23
21,45
21,47
21,38
21,31
21,33
21,42
21,24
22,47
22,31
22,45
22,25
22,44
22,33
22,24
22,32
22,37
22,43
23,37
23,40
23,24
23,26
23,41
23,48
23,38
23,29
24,44
24,38
24,48
24,46
24,26
24,36
24,37
24,49
25,26
25,33
25,40
25,37
25,48
25,47
25,35
25,30
25,39
25,38
25,41
25,34
26,36
26,39
26,45
26,43
26,27
26,40
26,37
26,30
27,34
27,45
27,41
27,37
27,48
27,39
28,32
28,34
28,47
28,48
28,43
28,46
29,41
29,45
29,44
30,33
30,45
30,43
30,47
30,40
30,37
31,32
31,38
31,45
31,41
31,42
32,33
32,35
32,38
33,42
33,45
33,43
34,48
34,49
34,44
34,45
34,35
35,37
35,47
35,48
35,46
35,38
36,46
36,37
36,39
36,45
36,49
37,41
37,48
37,44
37,47
38,40
38,48
38,45
39,43
39,49
39,45
40,45
40,41
40,47
41,44
41,42
42,43
42,45
42,46
43,48
44,45
45,48
46,48
