# sarasa
0,1
0,34
0,2
0,3
0,32
0,4
0,31
0,5
0,27
0,9
0,26
0,14
0,22
0,30
0,23
0,13
0,25
0,28
1,3
1,33
1,31
1,30
1,8
1,9
1,28
1,10
1,27
1,17
1,13
1,15
1,34
1,22
1,21
1,18
1,20
1,24
2,5
2,33
2,8
2,31
2,9
2,30
2,11
2,13
2,25
2,12
2,17
2,16
2,34
2,15
2,27
2,24
2,7
3,4
3,5
3,7
3,34
3,8
3,33
3,9
3,10
3,29
3,27
3,13
3,24
3,23
3,26
4,5
4,6
4,9
4,12
4,30
4,29
4,23
4,21
4,7
4,20
4,14
5,6
5,7
5,9
5,33
5,13
5,32
5,14
5,18
5,23
5,27
5,30
5,29
5,17
6,9
6,10
6,11
6,14
6,15
6,27
6,29
6,28
6,23
6,30
6,16
6,21
6,19
6,7
7,8
7,9
7,10
7,12
7,14
7,33
7,23
7,28
7,20
7,30
7,22
7,19
8,10
8,12
8,17
8,34
8,24
8,9
8,28
8,23
8,27
8,32
8,19
8,13
8,21
8,33
9,12
9,13
9,14
9,16
9,17
9,18
9,30
9,34
9,22
10,12
10,13
10,14
10,16
10,17
10,18
10,19
10,26
10,20
10,31
10,21
10,22
11,14
11,17
11,18
11,30
11,31
11,24
11,22
11,29
11,15
11,32
11,16
11,34
11,33
11,12
12,16
12,17
12,19
12,20
12,24
12,23
12,15
12,34
12,26
12,31
12,32
12,25
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,34
13,24
13,30
13,33
13,14
14,20
14,22
14,23
14,25
14,26
14,24
14,30
14,16
14,17
14,27
14,29
15,16
15,18
15,20
15,21
15,23
15,24
15,34
15,19
15,28
16,17
16,19
16,21
16,23
16,25
16,32
16,33
16,18
16,28
16,26
17,18
17,20
17,22
17,25
17,26
17,30
17,31
17,27
17,33
17,29
18,22
18,23
18,24
18,26
18,27
18,31
18,29
18,19
18,28
18,20
19,20
19,21
19,23
19,25
19,26
19,31
19,32
19,34
19,22
20,21
20,24
20,26
20,29
20,33
20,32
20,27
21,22
21,23
21,24
21,25
21,30
21,34
21,26
21,27
21,33
22,24
22,26
22,27
22,28
23,26
23,27
23,28
23,30
23,32
23,34
23,24
24,25
24,27
24,29
24,31
24,33
24,34
25,27
25,28
25,29
25,30
25,31
25,32
25,34
25,26
26,28
26,30
26,33
26,27
26,29
27,28
27,30
27,32
27,29
28,29
28,31
28,33
28,32
29,31
29,32
29,34
30,32
30,34
30,31
31,34
31,33
31,32
32,34
32,33
33,34
