# sarasa
0,1
0,19
0,17
0,16
0,5
0,15
0,6
0,14
0,7
0,13
0,8
0,12
0,9
0,10
0,18
0,3
0,4
0,2
1,3
1,19
1,5
1,16
1,7
1,15
1,9
1,13
1,10
1,12
1,11
1,2
1,4
1,6
1,18
1,17
1,14
1,8
2,3
2,4
2,5
2,19
2,6
2,18
2,17
2,8
2,16
2,9
2,10
2,13
2,12
2,7
2,15
2,14
3,6
3,7
3,19
3,8
3,18
3,9
3,10
3,16
3,11
3,12
3,14
3,13
3,4
3,5
3,17
4,7
4,9
4,19
4,10
4,12
4,16
4,13
4,15
4,14
4,5
4,6
4,8
4,18
4,11
5,6
5,7
5,9
5,10
5,11
5,19
5,12
5,17
5,16
5,15
5,8
5,18
5,13
6,9
6,13
6,19
6,14
6,18
6,15
6,17
6,16
6,8
6,7
6,10
6,11
6,12
7,8
7,12
7,14
7,19
7,17
7,9
7,10
7,11
7,13
7,15
8,9
8,13
8,14
8,15
8,16
8,19
8,12
8,10
8,11
8,18
9,11
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,19
9,10
10,11
10,13
10,15
10,12
10,14
10,16
10,17
10,18
11,12
11,13
11,14
11,16
11,17
11,19
11,15
12,14
12,16
12,19
12,13
12,15
12,17
12,18
13,14
13,16
13,17
13,18
13,19
13,15
14,15
14,16
14,17
14,19
14,18
15,19
15,16
15,18
15,17
16,18
16,19
16,17
17,19
17,18
18,19
