# sarasa
0,18
0,3
0,17
0,4
0,15
0,12
0,10
0,14
0,8
0,6
1,3
1,18
1,5
1,17
1,6
1,14
1,7
1,12
1,15
1,9
1,10
2,3
2,5
2,19
2,18
2,17
2,11
2,10
2,13
2,8
2,4
3,5
3,7
3,19
3,18
3,16
3,15
3,12
3,6
3,13
4,6
4,7
4,19
4,13
4,18
4,11
5,7
5,8
5,9
5,11
5,19
6,8
6,10
6,15
6,13
6,14
6,9
7,8
7,10
7,11
7,15
7,17
8,9
8,12
8,13
8,19
8,15
8,14
8,16
9,10
9,11
9,12
9,13
9,14
10,13
10,15
10,17
10,11
10,19
10,16
11,15
11,19
11,18
11,16
12,13
12,15
12,17
12,19
13,15
13,18
13,14
14,15
14,17
14,18
15,19
16,17
16,18
17,18
17,19
18,19
