# sarasa
0,1
0,24
0,23
0,3
0,4
0,21
0,14
0,8
0,7
0,12
1,24
1,20
1,12
1,2
1,14
2,4
2,5
2,24
2,23
2,12
2,8
2,14
2,22
2,15
3,7
3,24
3,14
3,9
3,22
3,8
3,11
3,4
3,5
4,5
4,6
4,20
4,14
5,6
5,7
5,8
5,12
5,9
6,8
6,9
6,10
6,14
6,18
6,22
7,18
7,16
7,22
7,14
7,20
8,9
8,12
8,23
8,17
8,22
9,10
9,11
9,12
10,12
10,14
10,24
10,11
10,21
11,12
11,13
11,14
12,15
12,17
12,19
13,14
13,15
13,17
13,20
14,18
15,16
15,17
15,18
15,23
15,20
16,18
16,19
16,20
17,18
17,19
17,23
17,24
18,20
18,21
18,22
19,20
19,21
19,22
20,23
21,22
21,23
21,24
22,23
