# sarasa
0,4
0,6
0,52
0,31
0,19
0,15
0,42
0,14
0,59
0,27
0,38
0,37
0,30
0,48
0,5
0,49
0,11
0,26
0,8
0,3
0,10
0,23
1,7
1,9
1,51
1,23
1,26
1,17
1,34
1,57
1,14
1,29
1,54
1,30
1,19
2,57
2,29
2,51
2,35
2,22
2,36
2,23
2,31
2,19
2,3
2,5
2,43
2,44
2,26
2,48
2,4
2,18
2,24
3,58
3,54
3,35
3,29
3,24
3,20
3,50
3,51
3,14
3,8
3,4
3,37
3,45
3,30
3,7
3,15
3,18
3,43
3,32
3,41
4,55
4,30
4,20
4,27
4,23
4,44
4,41
4,15
4,16
4,33
4,38
4,52
4,5
4,37
4,40
4,50
4,28
4,31
4,24
4,57
5,16
5,53
5,48
5,32
5,27
5,23
5,20
5,22
5,6
5,51
5,58
5,12
5,37
5,13
5,46
5,10
5,9
5,30
6,8
6,11
6,57
6,56
6,33
6,34
6,19
6,42
6,32
6,17
6,39
6,36
6,52
6,43
6,50
6,31
6,20
6,15
6,37
7,41
7,21
7,37
7,24
7,39
7,52
7,31
7,33
7,26
7,32
7,19
7,13
7,28
7,29
7,18
7,11
8,12
8,15
8,33
8,37
8,51
8,52
8,57
8,19
8,21
8,41
8,42
8,9
8,38
8,45
8,56
8,40
8,26
8,27
9,14
9,58
9,27
9,41
9,57
9,22
9,33
9,52
9,39
9,10
9,29
9,12
9,51
9,38
9,54
9,24
9,40
9,28
10,13
10,51
10,38
10,46
10,25
10,55
10,45
10,47
10,58
10,48
10,49
10,41
10,27
10,36
10,17
10,21
11,17
11,18
11,45
11,44
11,23
11,27
11,56
11,40
11,50
11,22
11,14
11,36
11,43
11,25
11,35
11,48
12,44
12,28
12,48
12,39
12,24
12,13
12,42
12,55
12,59
12,31
12,32
12,17
12,15
12,29
13,14
13,19
13,20
13,54
13,57
13,27
13,45
13,16
13,15
13,25
13,33
13,53
13,42
13,24
13,17
13,58
13,48
13,50
14,20
14,24
14,42
14,32
14,17
14,40
14,25
14,47
14,51
14,57
14,54
14,49
14,43
14,26
15,52
15,32
15,37
15,51
15,30
15,45
15,38
15,48
15,41
15,28
15,39
15,53
15,58
15,44
15,56
15,34
15,49
15,19
15,36
16,42
16,31
16,37
16,43
16,58
16,36
16,28
16,51
16,48
16,19
16,50
16,32
16,38
16,41
16,23
16,33
16,45
17,19
17,36
17,33
17,56
17,38
17,59
17,20
17,40
17,58
17,28
17,49
17,43
17,21
17,34
17,31
17,45
17,53
17,37
18,24
18,37
18,45
18,53
18,52
18,41
18,33
18,57
18,51
18,59
18,36
18,40
18,32
18,42
19,28
19,36
19,41
19,53
19,50
19,58
19,55
19,42
19,43
19,48
19,31
20,26
20,37
20,23
20,38
20,56
20,54
20,41
20,58
20,43
20,32
20,52
20,28
20,21
20,31
20,42
20,57
21,22
21,42
21,32
21,40
21,49
21,38
21,57
21,24
21,33
21,23
21,54
21,45
21,56
21,34
21,59
22,23
22,42
22,41
22,25
22,37
22,36
22,38
22,26
22,47
22,35
22,33
22,59
22,55
23,31
23,47
23,57
23,27
23,50
23,43
23,40
23,42
23,25
23,39
23,46
23,52
23,51
24,30
24,53
24,58
24,51
24,45
24,35
24,26
24,39
24,43
24,48
25,34
25,48
25,50
25,56
25,49
25,40
25,51
25,58
25,30
26,58
26,47
26,59
26,52
26,54
26,48
26,38
26,31
26,27
26,42
26,30
26,37
27,36
27,37
27,57
27,43
27,39
28,31
28,33
28,40
28,46
28,52
28,48
28,54
28,30
28,44
28,57
28,49
29,45
29,42
29,46
29,55
29,58
29,30
29,40
29,44
29,33
29,54
29,38
30,43
30,59
30,47
30,58
30,31
30,53
31,32
31,46
31,51
31,43
31,34
31,55
31,50
32,33
32,46
32,50
32,34
32,55
32,58
32,54
32,53
33,40
33,56
33,44
33,38
33,49
33,47
33,58
34,44
34,48
34,36
34,54
34,49
34,52
34,55
35,38
35,41
35,42
35,44
35,49
35,36
35,53
35,58
35,57
35,50
35,39
35,43
36,39
36,55
36,48
36,43
36,40
37,39
37,50
37,54
37,53
37,44
37,41
37,43
37,46
38,44
38,45
38,50
38,54
38,57
38,42
38,41
38,46
38,59
38,39
38,49
39,48
39,57
39,53
39,51
39,58
39,47
40,41
40,43
40,42
40,51
40,47
40,44
41,45
41,59
41,43
41,46
41,55
41,53
42,50
42,55
42,59
42,57
42,43
42,49
42,45
43,49
43,59
43,54
43,46
43,44
43,56
44,47
44,56
44,59
44,46
44,54
45,50
45,56
45,53
45,47
46,52
46,59
46,58
47,52
47,55
47,59
47,58
47,49
47,50
48,54
48,56
48,59
48,53
48,55
49,50
49,53
49,55
49,52
50,51
50,56
50,55
51,56
52,53
53,54
53,56
53,57
54,56
54,59
55,58
56,59
56,57
56,58
57,59
57,58
58,59
