# sarasa
0,2
0,36
0,5
0,35
0,6
0,29
0,10
0,11
0,9
0,14
1,3
1,39
1,4
1,38
1,35
1,21
1,31
1,17
1,13
1,37
1,25
1,19
2,4
2,39
2,37
2,8
2,36
2,20
2,28
2,5
2,6
3,5
3,6
3,7
3,8
3,38
3,18
3,28
3,13
3,17
3,26
4,7
4,8
4,10
4,18
4,25
4,20
4,15
4,31
4,28
4,22
5,8
5,10
5,39
5,20
5,29
5,30
5,21
5,38
6,11
6,12
6,22
6,38
6,29
6,33
6,27
6,17
6,20
6,9
6,26
6,16
7,9
7,10
7,13
7,15
7,22
7,27
7,29
7,8
8,9
8,10
8,14
8,34
8,38
8,32
8,16
9,10
9,11
9,15
9,30
9,33
9,19
9,34
10,11
10,14
10,16
10,12
10,37
10,39
10,28
10,33
11,12
11,16
11,17
11,34
11,29
11,20
11,23
11,13
11,22
11,36
11,27
12,13
12,14
12,15
12,16
12,17
12,18
12,22
13,18
13,19
13,29
13,39
14,20
14,26
14,34
14,36
14,21
14,22
14,19
15,17
15,18
15,20
15,22
15,25
15,31
15,33
15,32
16,19
16,28
16,26
16,24
16,18
16,33
16,37
17,18
17,19
17,20
17,21
17,27
17,25
18,19
18,20
18,21
18,22
18,24
18,26
18,29
19,21
19,22
19,23
19,24
19,32
19,29
19,38
20,26
20,28
20,33
20,37
20,31
21,23
21,27
21,35
21,33
21,30
22,33
22,29
23,25
23,27
23,28
23,38
23,31
23,36
23,32
24,25
24,26
24,28
24,29
24,30
24,36
24,38
25,28
25,31
25,33
25,38
26,29
26,32
26,39
26,38
26,37
27,28
27,31
27,32
27,38
27,39
28,29
28,32
28,38
28,39
29,30
29,33
29,34
29,35
29,38
30,32
30,34
30,35
30,36
30,39
30,31
31,34
31,36
32,33
32,34
32,35
32,36
32,39
33,35
33,37
34,37
34,38
34,39
35,36
35,37
35,38
35,39
36,37
36,38
37,38
37,39
