# sarasa
0,1
0,3
0,6
0,24
0,23
0,12
0,17
0,18
0,14
0,11
0,13
1,2
1,5
1,26
1,7
1,25
1,8
1,10
1,16
1,17
1,20
1,22
1,15
1,12
2,3
2,29
2,8
2,9
2,25
2,19
2,21
2,14
2,11
2,5
2,24
2,17
2,12
2,20
3,7
3,29
3,8
3,10
3,26
3,21
3,14
3,13
3,23
3,15
3,4
4,6
4,28
4,27
4,17
4,18
4,21
4,15
4,16
4,22
4,12
4,5
4,7
5,6
5,8
5,9
5,11
5,29
5,25
5,24
5,16
5,13
5,27
5,21
6,7
6,8
6,10
6,11
6,13
6,29
6,23
6,14
6,9
6,24
6,16
6,19
7,10
7,11
7,12
7,13
7,16
7,19
7,24
7,29
7,20
7,23
7,28
8,11
8,12
8,13
8,14
8,24
8,23
8,18
8,21
8,22
8,27
8,17
9,10
9,11
9,12
9,14
9,15
9,16
9,17
9,23
9,28
9,21
10,12
10,14
10,16
10,27
10,26
10,29
10,28
10,21
11,12
11,17
11,18
11,20
11,24
11,28
11,26
11,19
12,13
12,16
12,17
12,18
12,27
12,25
12,15
12,22
13,16
13,19
13,20
13,23
13,24
13,14
13,26
13,28
13,27
14,15
14,18
14,19
14,20
14,22
14,26
14,29
15,16
15,17
15,20
15,22
15,28
15,26
15,23
15,27
16,18
16,20
16,21
16,23
16,27
17,21
17,23
17,25
17,18
17,20
18,21
18,23
18,25
18,19
18,29
18,27
18,28
19,20
19,22
19,23
19,25
19,29
20,23
20,24
20,25
20,21
21,24
21,23
21,25
22,23
22,24
22,27
22,25
23,24
23,26
23,29
24,28
24,25
25,26
25,27
25,28
25,29
26,27
26,28
27,28
28,29
