# sarasa
0,1
0,19
0,2
0,18
0,3
0,17
0,4
0,16
0,5
0,15
1,2
1,3
1,19
1,4
1,18
1,5
1,17
1,6
1,16
1,15
2,3
2,4
2,5
2,19
2,6
2,7
2,17
2,11
3,5
3,6
3,7
3,8
3,18
3,12
4,6
4,7
4,8
4,9
4,19
4,14
5,6
5,8
5,9
5,10
5,18
6,8
6,9
6,10
6,11
6,17
7,9
7,10
7,11
7,12
7,18
7,19
8,9
8,10
8,11
8,12
8,13
9,11
9,12
9,13
9,14
9,15
10,11
10,12
10,13
10,14
10,15
10,18
11,12
11,13
11,15
11,16
11,14
12,13
12,14
12,15
12,16
12,17
13,14
13,15
13,16
13,17
13,18
14,15
14,16
14,17
14,18
15,16
15,17
15,18
16,17
16,18
16,19
17,18
17,19
18,19
