# sarasa
0,1
0,49
0,2
0,48
0,3
0,47
0,4
0,46
0,5
0,45
0,6
0,44
0,7
0,43
0,8
0,42
0,16
1,2
1,49
1,4
1,48
1,5
1,47
1,6
1,46
1,45
1,8
1,44
1,9
1,43
1,28
1,10
1,38
2,5
2,49
2,6
2,48
2,7
2,47
2,8
2,46
2,9
2,45
2,10
2,44
2,41
2,16
3,5
3,6
3,49
3,8
3,48
3,9
3,47
3,10
3,46
3,45
3,21
3,13
3,23
3,16
4,5
4,6
4,7
4,9
4,49
4,48
4,11
4,47
4,12
4,46
4,35
4,43
4,26
4,41
5,6
5,7
5,8
5,9
5,10
5,11
5,49
5,12
5,13
5,47
6,7
6,9
6,10
6,11
6,13
6,49
6,14
6,48
6,22
6,38
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,49
7,37
8,9
8,10
8,12
8,13
8,15
8,16
8,42
8,28
9,10
9,12
9,14
9,15
9,16
9,17
9,31
9,44
9,23
9,48
10,11
10,12
10,13
10,14
10,16
10,18
10,27
10,29
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,33
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,40
12,42
12,29
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,44
14,16
14,17
14,18
14,19
14,20
14,22
14,31
14,23
14,37
14,44
14,27
15,16
15,17
15,18
15,19
15,20
15,21
15,23
15,46
16,17
16,18
16,19
16,20
16,21
16,22
16,23
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,25
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,31
20,21
20,22
20,23
20,24
20,25
20,26
20,27
20,28
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
22,23
22,24
22,25
22,26
22,27
22,29
22,30
22,41
23,25
23,26
23,27
23,28
23,29
23,31
23,42
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
26,27
26,28
26,29
26,30
26,31
26,32
26,34
26,36
26,44
27,28
27,29
27,31
27,32
27,35
27,38
28,29
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,39
29,30
29,32
29,33
29,34
29,35
29,36
29,37
30,31
30,32
30,33
30,34
30,35
30,36
30,37
30,38
31,32
31,35
31,36
31,37
31,38
31,39
31,42
31,33
32,33
32,35
32,36
32,37
32,38
32,39
32,40
32,41
33,34
33,35
33,36
33,38
33,39
33,40
33,41
34,35
34,36
34,37
34,38
34,39
34,40
34,41
34,42
35,37
35,38
35,39
35,40
35,41
35,42
35,43
36,37
36,38
36,39
36,41
36,42
36,43
36,44
37,38
37,40
37,41
37,42
37,44
37,45
38,39
38,40
38,41
38,42
38,43
38,44
38,45
38,46
39,40
39,41
39,42
39,43
39,44
39,46
39,47
40,42
40,43
40,44
40,45
40,46
40,47
40,48
41,42
41,43
41,44
41,45
41,46
41,47
41,48
41,49
42,45
42,46
42,47
42,48
42,49
43,44
43,45
43,47
43,48
43,49
44,45
44,47
44,49
45,46
45,47
45,48
45,49
46,47
46,48
46,49
47,48
47,49
48,49
