# sarasa
0,1
0,42
0,40
0,6
0,35
0,29
0,44
0,17
0,28
0,16
0,24
0,32
0,4
0,25
0,13
0,26
0,39
0,37
0,10
0,2
0,3
0,27
1,2
1,38
1,36
1,21
1,30
1,22
1,16
1,27
1,33
1,15
1,19
1,4
1,7
1,29
1,28
1,25
1,34
1,20
1,26
1,11
1,9
2,9
2,35
2,21
2,25
2,28
2,33
2,31
2,27
2,29
2,3
2,4
2,6
2,22
2,7
2,43
2,30
2,17
2,23
3,41
3,18
3,20
3,28
3,16
3,17
3,25
3,19
3,29
3,36
3,10
3,42
3,44
3,40
3,9
4,44
4,15
4,28
4,20
4,24
4,31
4,19
4,27
4,5
4,36
4,42
4,18
4,37
4,6
4,13
4,22
5,7
5,24
5,35
5,17
5,36
5,32
5,26
5,20
5,33
5,43
5,8
5,31
5,21
5,11
5,13
5,41
5,19
6,39
6,19
6,28
6,33
6,38
6,31
6,32
6,12
6,18
6,13
6,10
6,20
6,22
6,44
6,43
6,34
6,23
7,28
7,23
7,24
7,33
7,20
7,10
7,34
7,8
7,26
7,30
7,31
7,12
7,25
7,15
7,38
7,16
7,29
7,9
7,27
7,19
8,12
8,17
8,22
8,35
8,39
8,37
8,10
8,30
8,20
8,31
8,23
8,27
8,40
8,32
8,21
8,24
8,38
8,25
8,13
9,12
9,36
9,35
9,30
9,31
9,37
9,23
9,40
9,42
9,13
9,34
9,41
9,15
9,33
9,38
9,21
9,29
9,16
9,24
10,37
10,22
10,26
10,34
10,12
10,29
10,33
10,39
10,16
10,43
10,25
10,28
10,42
10,40
10,41
10,18
10,27
10,24
10,15
10,14
11,15
11,18
11,21
11,25
11,36
11,41
11,31
11,13
11,12
11,27
11,34
11,26
11,30
11,37
11,39
11,33
11,35
11,19
11,38
12,19
12,22
12,28
12,27
12,31
12,32
12,36
12,42
12,15
12,25
12,16
12,38
12,24
12,39
12,18
12,35
13,18
13,40
13,41
13,29
13,39
13,15
13,16
13,25
13,37
13,36
13,42
13,31
13,17
13,32
13,35
13,34
14,22
14,23
14,24
14,26
14,29
14,16
14,35
14,32
14,34
14,18
14,31
14,17
14,44
14,36
14,41
15,21
15,26
15,27
15,32
15,18
15,29
15,16
15,17
15,31
15,19
15,28
15,33
15,34
15,41
15,37
15,25
16,26
16,30
16,43
16,44
16,41
16,42
16,17
16,22
16,38
16,40
16,37
17,41
17,38
17,44
17,20
17,22
17,30
17,32
17,36
17,39
17,29
17,43
17,23
17,42
17,40
17,25
17,21
18,19
18,34
18,39
18,33
18,38
18,42
18,35
18,22
18,31
18,20
18,21
18,32
18,43
19,26
19,27
19,28
19,36
19,34
19,42
19,31
19,20
19,44
19,37
19,41
19,35
19,22
19,33
19,40
20,40
20,43
20,32
20,36
20,23
20,34
20,21
20,25
20,42
20,44
20,30
21,27
21,31
21,42
21,44
21,24
21,41
21,34
21,43
21,23
21,39
21,33
21,26
21,22
21,37
22,37
22,41
22,44
22,38
22,34
22,23
22,25
22,24
22,35
22,27
22,40
22,42
23,25
23,39
23,35
23,41
23,38
23,26
23,28
23,30
23,43
23,27
23,37
23,31
24,29
24,30
24,37
24,40
24,42
24,25
24,38
24,43
24,36
24,27
25,28
25,42
25,38
25,37
25,40
25,27
25,26
25,39
25,41
26,28
26,29
26,40
26,44
26,39
26,27
26,41
26,38
26,31
26,42
26,32
27,32
27,36
27,41
27,43
27,31
27,44
28,31
28,36
28,30
28,29
28,42
28,34
28,38
28,43
29,40
29,32
29,31
29,33
29,42
29,30
30,37
30,42
30,32
30,38
31,32
31,42
31,35
31,43
31,44
31,36
32,33
32,36
32,39
32,34
32,37
32,35
32,42
32,41
33,36
33,39
33,41
33,34
34,39
34,38
34,35
34,36
35,43
35,37
35,38
35,39
36,41
36,39
36,37
36,38
36,42
36,44
37,40
37,43
37,44
37,42
37,39
38,40
38,42
38,39
38,43
38,44
39,42
39,44
39,41
40,43
40,41
40,42
41,44
41,43
43,44
