# sarasa
0,1
0,2
0,28
0,3
0,26
0,25
0,8
0,22
0,11
1,3
1,4
1,28
1,5
1,15
1,24
1,2
2,4
2,5
2,24
2,11
2,15
2,21
2,10
2,25
3,4
3,29
3,8
3,28
3,18
3,22
3,25
3,23
3,27
3,24
3,12
4,5
4,6
4,7
4,8
4,10
4,23
4,21
4,22
5,7
5,8
5,9
5,10
5,12
5,29
5,20
5,27
5,14
6,7
6,8
6,9
6,10
6,11
6,13
6,20
6,23
7,9
7,10
7,11
7,12
7,19
7,24
7,25
8,9
8,11
8,19
8,23
8,25
8,12
8,18
9,12
9,13
9,14
9,18
9,10
9,16
10,11
10,14
10,15
10,23
10,19
10,13
11,13
11,22
11,25
11,27
11,14
11,20
12,13
12,14
12,17
12,27
12,28
13,15
13,17
13,20
13,19
14,16
14,17
14,27
14,20
14,26
15,16
15,19
15,20
15,21
15,25
15,27
15,29
15,28
16,18
16,21
16,23
16,22
17,19
17,21
17,22
17,23
17,18
17,27
17,29
18,22
18,23
18,28
18,29
19,23
19,24
19,28
20,27
21,22
21,23
21,25
22,24
22,25
22,26
22,28
23,27
23,28
23,24
24,26
25,26
26,27
26,28
26,29
27,29
27,28
