# sarasa
0,3
0,20
0,15
0,10
0,19
0,14
0,4
0,8
1,23
1,13
1,12
1,20
1,10
1,14
1,15
1,24
1,8
1,6
2,11
2,13
2,14
2,7
2,9
2,24
3,4
3,18
3,22
3,19
3,8
3,12
4,5
4,9
4,13
4,21
4,14
4,6
4,22
4,23
4,10
4,16
5,6
5,23
5,14
5,17
5,18
5,13
5,19
6,9
6,15
6,16
7,21
7,23
7,18
7,22
7,15
7,17
8,14
8,18
8,23
8,9
9,22
9,10
9,12
9,13
10,14
10,21
10,23
10,11
10,15
11,23
11,20
11,16
11,14
11,21
12,13
12,21
12,14
13,18
13,23
13,15
13,19
14,15
14,24
14,21
14,22
15,17
15,22
16,17
16,24
17,22
17,24
17,23
18,23
18,20
18,24
19,20
19,24
20,23
20,22
21,24
