# sarasa
0,1
0,24
0,2
0,23
0,22
0,4
0,9
0,5
1,2
1,3
1,24
1,4
1,23
1,5
1,22
1,19
2,3
2,5
2,24
2,6
2,16
3,4
3,5
3,6
3,24
3,10
4,5
4,6
4,7
4,8
4,18
4,21
4,23
5,6
5,8
5,9
5,24
6,7
6,8
6,9
6,10
7,8
7,9
7,10
7,11
8,9
8,10
8,11
8,12
8,15
9,10
9,12
9,13
9,16
9,19
10,11
10,12
10,13
10,14
11,13
11,14
11,20
11,12
12,13
12,14
12,15
12,16
12,17
12,21
13,14
13,15
13,16
13,21
14,15
14,16
14,17
14,18
15,16
15,17
15,18
16,18
16,19
16,21
17,20
17,21
17,24
18,19
18,21
18,22
19,21
19,23
20,21
20,22
20,23
20,24
21,22
21,23
22,23
22,24
23,24
