# sarasa
0,1
0,39
0,2
0,38
0,3
0,4
0,36
0,5
0,35
0,6
0,34
0,23
1,2
1,3
1,39
1,4
1,38
1,5
1,37
1,6
1,36
1,22
1,26
1,8
2,3
2,4
2,5
2,39
2,6
2,38
2,7
2,37
2,8
2,36
2,17
3,4
3,5
3,6
3,7
3,39
3,8
3,38
3,9
3,37
3,25
4,5
4,6
4,7
4,8
4,9
4,39
4,10
4,38
5,6
5,7
5,8
5,9
5,10
5,11
5,39
5,35
6,7
6,8
6,10
6,12
6,22
6,15
6,26
7,8
7,9
7,10
7,11
7,12
7,13
8,9
8,10
8,11
8,12
8,13
8,14
9,10
9,11
9,12
9,13
9,14
9,15
9,23
10,11
10,12
10,13
10,14
10,15
10,16
10,29
11,12
11,13
11,14
11,15
11,16
11,17
12,13
12,14
12,15
12,16
12,17
12,18
12,31
13,14
13,15
13,16
13,17
13,19
13,30
13,37
14,15
14,16
14,17
14,18
14,19
14,20
14,34
15,16
15,17
15,19
15,20
15,21
15,32
16,17
16,19
16,20
16,21
16,22
16,24
17,19
17,20
17,21
17,22
17,23
18,19
18,20
18,22
18,23
18,24
18,37
19,20
19,21
19,22
19,23
19,24
19,25
19,30
20,21
20,22
20,23
20,24
20,25
20,37
20,33
21,22
21,23
21,25
21,26
21,27
21,29
22,24
22,25
22,26
22,28
22,35
23,24
23,26
23,27
23,28
24,25
24,26
24,27
24,28
24,29
24,30
25,26
25,28
25,29
25,30
25,38
25,31
26,27
26,28
26,30
26,31
26,32
27,28
27,29
27,30
27,31
27,32
27,33
28,29
28,30
28,31
28,32
28,33
28,34
29,30
29,32
29,33
29,34
29,35
30,32
30,34
30,35
30,36
31,32
31,33
31,34
31,36
32,33
32,34
32,35
32,36
32,39
33,34
33,35
33,36
33,37
33,38
33,39
34,35
34,36
34,37
34,38
35,36
35,37
35,38
35,39
36,37
36,38
36,39
37,38
37,39
38,39
