# sarasa
0,15
0,27
0,23
0,25
0,22
0,38
0,19
0,26
0,36
0,18
0,24
0,39
0,5
0,17
0,20
0,37
0,13
0,21
1,33
1,10
1,32
1,22
1,26
1,28
1,23
1,27
1,29
1,37
1,12
1,13
1,25
1,6
1,14
1,19
1,20
1,7
1,30
1,35
2,10
2,29
2,20
2,15
2,27
2,24
2,5
2,16
2,3
2,19
2,28
2,37
2,26
2,9
2,8
3,4
3,7
3,39
3,9
3,14
3,29
3,32
3,15
3,24
3,28
3,27
3,20
3,25
3,26
3,16
3,30
3,5
3,17
3,18
4,39
4,19
4,33
4,21
4,30
4,31
4,16
4,26
4,7
4,22
4,29
4,32
4,18
4,5
4,17
4,24
4,25
4,38
4,15
4,23
5,14
5,15
5,16
5,32
5,7
5,6
5,26
5,19
5,22
5,23
5,11
5,18
5,27
5,12
5,31
5,34
6,20
6,19
6,28
6,34
6,10
6,29
6,25
6,11
6,24
6,8
6,30
6,7
6,32
7,13
7,33
7,20
7,35
7,24
7,11
7,21
7,23
7,34
7,22
7,18
7,29
7,28
7,17
8,12
8,18
8,31
8,22
8,21
8,23
8,34
8,33
8,9
8,25
8,26
8,30
8,35
8,13
8,32
8,36
9,12
9,14
9,16
9,32
9,22
9,20
9,38
9,28
9,35
9,25
9,15
9,33
9,27
10,15
10,38
10,31
10,33
10,25
10,26
10,34
10,24
10,11
10,30
10,39
10,32
10,28
10,22
10,16
10,12
10,23
10,13
10,18
10,14
11,20
11,21
11,27
11,32
11,36
11,29
11,14
11,35
11,23
11,18
11,13
12,26
12,39
12,13
12,32
12,28
12,27
12,14
12,24
12,35
12,31
12,38
12,36
12,17
12,23
13,28
13,30
13,38
13,35
13,27
13,32
13,37
13,25
13,16
13,20
13,19
13,24
13,36
13,31
14,17
14,37
14,15
14,18
14,28
14,32
14,38
14,19
14,36
14,25
14,16
14,29
14,22
14,39
15,20
15,25
15,35
15,16
15,30
15,26
15,34
15,38
15,36
15,31
15,17
15,29
15,19
15,33
16,25
16,26
16,37
16,32
16,31
16,19
16,29
16,27
16,28
16,38
16,17
16,22
17,19
17,32
17,34
17,37
17,29
17,31
17,33
17,18
17,20
17,21
17,38
17,24
18,21
18,31
18,33
18,29
18,20
18,34
18,36
18,38
18,23
18,22
18,26
18,19
18,32
19,24
19,26
19,30
19,35
19,39
19,31
19,21
19,34
19,38
19,33
19,23
19,25
20,23
20,35
20,22
20,33
20,36
20,37
20,39
20,38
20,26
20,31
20,24
21,28
21,34
21,22
21,23
21,37
21,26
21,33
21,25
21,38
21,36
22,36
22,34
22,33
22,27
22,28
22,29
23,32
23,38
23,37
23,34
23,24
23,36
23,26
23,35
23,39
24,33
24,36
24,25
24,39
24,37
24,27
24,38
25,32
25,36
25,37
25,39
25,28
25,29
26,39
26,28
26,38
26,30
26,37
26,31
26,27
26,35
26,34
27,29
27,35
27,39
27,28
27,32
27,31
27,37
28,36
28,37
28,38
28,39
28,32
28,33
28,30
28,34
29,31
29,32
29,34
29,37
30,35
30,36
30,37
30,39
30,33
31,36
31,38
31,32
31,37
31,35
32,38
32,37
32,39
33,36
33,34
33,39
34,38
35,39
35,36
36,37
36,38
37,39
38,39
