# sarasa
0,29
0,28
0,27
0,6
0,22
0,11
0,10
0,12
0,9
0,18
0,2
0,4
0,20
0,19
0,17
0,14
0,21
1,28
1,26
1,9
1,16
1,20
1,22
1,11
1,3
1,2
1,15
1,14
1,6
1,19
1,12
2,3
2,5
2,17
2,23
2,15
2,29
2,12
2,21
2,7
2,11
2,4
2,20
2,14
3,11
3,13
3,14
3,4
3,21
3,12
3,23
3,15
3,20
3,29
3,24
3,8
3,19
3,18
4,20
4,25
4,21
4,26
4,15
4,18
4,6
4,5
4,29
4,16
4,10
4,11
5,9
5,25
5,24
5,23
5,7
5,22
5,16
5,18
5,8
5,10
5,27
6,9
6,19
6,7
6,14
6,28
6,16
6,17
6,27
6,18
6,21
6,23
6,10
6,20
7,26
7,23
7,10
7,22
7,28
7,29
8,28
8,19
8,21
8,20
8,29
8,16
8,10
8,23
8,14
9,24
9,20
9,25
9,21
9,29
9,19
9,27
9,23
9,17
9,22
10,29
10,21
10,12
10,18
10,25
10,26
10,28
10,14
10,22
10,24
11,14
11,22
11,20
11,23
11,24
11,19
11,16
11,13
12,26
12,25
12,27
12,22
12,20
12,15
12,13
13,18
13,28
13,15
13,21
13,16
13,26
13,14
13,22
13,19
13,29
14,15
14,27
14,24
14,29
14,26
14,16
14,22
14,23
15,21
15,16
15,24
15,25
16,23
16,25
16,29
16,17
16,28
17,22
17,18
17,20
17,28
17,19
17,21
17,26
17,23
17,24
18,20
18,25
18,28
18,19
18,26
18,27
19,21
19,28
19,27
19,26
20,28
20,29
20,22
20,25
21,22
21,25
21,29
23,29
23,24
23,25
23,26
24,29
24,25
24,26
25,26
25,27
26,27
26,28
27,28
28,29
