# sarasa
0,5
0,13
0,14
0,16
0,6
0,23
0,15
0,28
0,33
0,20
0,11
1,7
1,19
1,20
1,25
1,11
1,14
1,34
1,9
1,2
2,4
2,9
2,12
2,25
2,23
2,19
2,21
2,26
3,28
3,17
3,32
3,25
3,14
3,4
3,16
3,13
3,20
4,27
4,23
4,5
4,22
4,12
4,21
4,10
5,9
5,26
5,31
5,14
6,15
6,22
6,29
6,20
6,21
6,25
6,32
6,7
6,13
6,33
6,34
7,25
7,30
7,8
7,34
7,31
7,20
7,11
7,16
8,23
8,19
8,18
8,31
8,15
8,11
8,27
8,12
9,14
9,16
9,29
9,31
9,30
9,32
9,15
9,23
9,27
9,25
10,19
10,33
10,20
10,31
10,14
10,16
10,18
10,34
11,28
11,25
11,27
11,31
11,32
12,34
12,21
12,31
12,15
12,26
12,23
13,18
13,29
13,27
13,21
13,33
13,19
13,26
14,19
14,31
14,24
14,16
15,19
15,29
15,16
15,30
15,33
15,34
16,23
16,22
16,24
16,28
16,29
16,33
16,17
17,26
17,27
17,25
17,18
18,19
18,24
18,27
18,31
19,23
19,26
19,29
19,30
19,25
19,32
20,27
20,22
20,29
20,28
20,30
21,28
21,29
21,23
21,30
22,23
22,30
22,29
22,33
22,24
22,32
23,27
23,29
23,30
23,34
23,33
24,34
24,26
24,31
24,29
25,29
25,26
25,28
27,29
27,28
27,34
27,31
31,34
33,34
